mzmed,rtmed,g6
892.6691827,15.54240833,114.9247912
501.1960881,15.54295833,84.32911282
902.651163,15.544075,32.77576029
709.2015819,15.5474,37.56773537
823.2769273,15.54835,44.95038299
388.9939655,15.54835,79.82923791
593.1543972,15.54846667,45.62897935
808.2410482,15.551225,39.04271949
555.1012861,15.551225,40.31649362
809.2520344,15.55169167,85.75291774
449.0978508,15.55171667,137.5926802
827.3060633,15.55384167,64.5114325
508.0723942,15.55503333,221.2213892
807.2360119,15.55503333,82.03107408
710.2078346,15.55503333,63.2114166
793.2520385,15.55503333,153.484259
864.2980107,15.55503333,28.62574267
888.3262282,15.55503333,29.64525901
747.1239671,15.55503333,13.87550338
708.1971607,15.55504167,109.5696364
863.2949711,15.55505,54.30705754
887.2491815,15.55505,44.48123247
902.2757416,15.55505,37.5740066
731.1789658,15.55505,35.71148099
302.0415371,15.55505,8.624217312
554.1053829,15.55530833,121.3737445
553.1008844,15.55865833,397.6782063
284.0889545,15.55934167,50.45883948
392.1812914,15.56226667,53.22845035
521.1662248,15.56226667,60.25917988
261.134723,15.56459167,56.95374018
437.23361,15.56459167,75.23471288
505.137368,15.56459167,260.667654
433.1143706,15.56459167,43.15624808
665.2058283,15.564925,88.97324497
497.1631709,15.56555,151.0772416
283.0853689,15.56555,209.4553679
676.2241643,15.56875,37.01952152
332.1532014,15.56973333,37.93603173
301.0390039,15.57055,39.89528566
467.0589898,15.57089167,178.7200777
506.1413693,15.5737,62.09636595
764.221764,15.57583333,33.27606508
795.2665377,15.57583333,61.99672759
236.0973355,15.57583333,26.8076722
228.1250607,15.57583333,212.1564011
507.1383725,15.57870833,26.93014434
901.2715785,15.57914167,64.71059517
794.2536589,15.57938333,72.44991714
361.1502212,15.57938333,497.6543581
734.2509214,15.58056667,46.12267426
821.2649582,15.58245,86.92212865
498.1660722,15.58245,44.33071438
206.0287364,15.58245,18.15284722
666.2098369,15.5827,46.28892297
809.2967737,15.58293333,79.49840646
318.1376931,15.58293333,107.2161911
900.263018,15.58411667,108.137825
899.2608285,15.58411667,189.4764756
808.2880753,15.58411667,83.59404315
807.2856951,15.58411667,153.0865487
674.2079793,15.5853,34.59984107
577.1135692,15.587625,26.60172727
407.2067256,15.59090833,463.1492895
549.1788156,15.59231667,60.6132103
416.1920853,15.59378333,55.92445275
322.1305328,15.5938,73.03823109
287.9825223,15.5938,47.37723223
286.9881563,15.5938,57.10923424
285.9855157,15.5938,394.1903501
373.1477486,15.59403333,105.7902384
491.1225913,15.59403333,86.88651954
342.0858639,15.59403333,34.87301092
474.2302648,15.59445833,31.018036
441.1585536,15.59513333,868.5849312
408.2096024,15.59513333,133.3059686
438.178908,15.59528333,99.88855382
372.1472033,15.59528333,32.93126758
382.100864,15.59923333,41.37347593
350.065177,15.59923333,23.52830494
453.1759032,15.60311667,968.6591462
349.060036,15.60311667,183.4222419
366.1558603,15.60311667,264.1520122
299.1147742,15.60311667,41.29112325
314.1615489,15.60311667,46.85223953
376.0494511,15.60311667,60.95333508
454.1792603,15.60673333,264.8506067
769.2427664,15.61035,26.69786544
796.2424936,15.61035,19.66017327
810.2973139,15.61035,36.22844975
290.1075096,15.61035,44.96963028
491.081949,15.61035,67.84425083
409.2162585,15.61035,85.98646208
822.2664384,15.610375,45.87524201
348.1744192,15.61103333,78.07985154
333.0556061,15.611375,41.78585586
793.2175322,15.61171667,115.8885222
347.1704741,15.61171667,411.8731826
263.0589084,15.614325,26.33696397
347.0718197,15.61963333,487.6653302
376.1830713,15.61963333,133.0264094
709.3423036,15.61963333,29.29496199
597.2399668,15.6223,26.94229224
297.9855345,15.6236,25.7805649
375.180675,15.62373333,509.0170785
344.0821332,15.62373333,43.48625584
696.320642,15.62389167,38.58320539
341.0815009,15.62389167,147.162371
350.1606486,15.6257,60.46596852
455.1835757,15.62619167,94.62379426
348.1387656,15.62713333,92.97421054
293.1063079,15.63053333,151.1918613
347.1351778,15.63093333,531.0261822
781.2032557,15.63336667,36.25242326
253.0758826,15.63746667,58.89103696
363.0728675,15.63771667,82.8672069
681.1490403,15.638,40.25694225
360.1124583,15.638,49.39266511
309.1016979,15.643025,1282.746381
369.1137137,15.64764167,141.7655619
323.1607985,15.64805,64.73348558
391.0955524,15.64825,53.13953874
310.1045906,15.65060833,185.1652887
323.0600865,15.65375,48.72686525
695.3075817,15.65375,30.36772473
711.3109807,15.65375,24.2666995
288.1636324,15.65703333,117.1474649
219.1248014,15.657075,224.2162343
506.2078328,15.657075,49.79642624
481.1241986,15.6577,111.1873967
534.3049843,15.65905,20.73768307
511.2529776,15.65905,30.38401194
676.3377554,15.6604,46.37697453
640.1647243,15.66463333,41.63792367
618.1820524,15.66469167,143.3739894
619.1855065,15.66475,69.90974206
722.1749112,15.66475,63.07131618
727.1982542,15.66475,51.17346458
335.1169755,15.66535833,210.9124333
724.1821736,15.66596667,38.57090813
254.9973999,15.66596667,51.44695828
370.1151019,15.66596667,34.92007871
548.2851428,15.66885,23.94140157
626.2812612,15.671025,32.96406025
336.1168614,15.67163333,55.53046714
186.0003056,15.67566667,73.8652305
620.1936398,15.67944167,41.66098973
415.1959921,15.67975,68.69563436
529.101308,15.67975,45.55547543
325.0962413,15.67975,117.0990789
291.0909989,15.68158333,121.5673574
363.167126,15.68270833,318.6968113
736.2067739,15.68331667,31.0910963
359.1347269,15.68383333,127.6639615
281.1147479,15.687225,364.1460861
282.1180762,15.688275,63.12115414
305.1515977,15.68871667,61.75932802
445.1884064,15.68898333,126.0890619
325.0383979,15.69271667,21.2489013
345.202294,15.69271667,39.47017007
286.0761042,15.69271667,15.00438474
173.1024617,15.69341667,114.4469855
730.2726843,15.69411667,18.50701689
235.0652449,15.69411667,102.2007897
277.0948365,15.69411667,54.48333035
298.1405342,15.69411667,42.50009989
350.128212,15.694125,59.64072332
418.1662282,15.694125,45.4959242
723.1798539,15.69413333,30.86331266
729.2112898,15.69413333,23.34911365
327.1076123,15.69529167,50.30163618
317.0296466,15.69775833,39.69599228
362.1630437,15.69776667,164.5850143
240.0865187,15.69999167,37.44491909
316.1229414,15.70031667,218.7738517
315.0014869,15.70151667,23.9966838
367.184534,15.70490833,41.4910609
172.0996208,15.70688333,1130.283978
276.0918118,15.70688333,328.2269945
606.3127813,15.70726667,17.76437279
518.2597152,15.7134,15.35443148
343.0859325,15.71370833,130.7153394
537.2432392,15.71409167,22.97810476
391.160606,15.71451667,122.633423
287.1133797,15.71525,54.5259603
303.0547269,15.71555,113.0828937
520.2737939,15.71563333,42.72089697
477.1021543,15.71563333,48.19778534
382.230316,15.7171,140.8700183
592.2389832,15.71715833,27.72356414
379.013028,15.72091667,27.19772525
415.2433818,15.72091667,32.59466927
409.0595727,15.72091667,67.52167881
304.0580563,15.72091667,38.7741717
317.1606054,15.72091667,87.54027807
381.2275769,15.72091667,622.8907191
479.2027627,15.721075,31.46903012
242.1406545,15.72298333,545.0433953
403.179419,15.72505,60.67753946
408.1520369,15.728525,58.0531471
521.2712909,15.73181667,24.01934342
439.2004798,15.7344,56.24837717
303.0983389,15.73519167,101.9386204
243.1431268,15.73563333,75.02292003
486.2404946,15.74271667,20.01240462
215.0910243,15.74271667,52.38415599
251.0959228,15.74271667,53.32424406
419.1354827,15.74271667,72.36800972
485.2381232,15.74323333,49.02134915
331.0865277,15.74375833,148.9075021
548.2314297,15.74461667,31.19582493
465.1394096,15.745075,47.48172341
690.2040651,15.74669167,64.32823546
472.0997434,15.746825,37.96080572
471.0957567,15.75028333,152.3340863
349.0942436,15.75093333,116.3153133
200.130541,15.7541,12.85731853
245.123332,15.75856667,143.2315178
473.211311,15.760825,84.04992809
622.2136611,15.761425,71.05965091
321.1033125,15.76308333,34.33953261
308.154058,15.76458333,23.47025851
553.2280624,15.76709167,245.6449352
244.1202473,15.76921667,882.7421651
249.0812214,15.76948333,172.6962337
511.204108,15.76958333,32.671642
555.2351083,15.770625,30.24800819
422.1377165,15.77166667,16.17947854
510.1982309,15.77166667,47.0099505
489.2421597,15.77166667,20.64682051
246.1257621,15.77166667,20.67874484
512.1042481,15.77423333,63.78547177
273.0779985,15.77423333,130.4188475
289.0755986,15.77495,101.9601464
694.234401,15.77623333,115.6908367
623.2141884,15.77695,36.29581898
375.1315822,15.77823333,85.10298547
255.0341816,15.77895,24.58808728
346.132114,15.77966667,65.14939863
449.1089192,15.78188333,2459.363205
533.1656701,15.78188333,75.61246925
554.2313393,15.78388333,84.1693983
838.313369,15.78388333,27.79322194
281.0707209,15.7846,236.4375057
356.1170233,15.78861667,34.03572816
405.118836,15.78890833,51.67006161
393.1760802,15.78953333,311.0805926
432.2145465,15.78953333,122.8963053
412.1678215,15.78953333,30.08236468
450.1118547,15.79030833,604.5524885
546.2711366,15.79085,38.70855928
595.1913293,15.79485,60.60913564
421.1358487,15.79499167,71.8892811
594.189727,15.79650833,188.7969081
593.18643,15.79865,590.6754165
382.1517294,15.80016667,161.9914089
365.1941282,15.80016667,42.67874889
451.1151367,15.80385,152.5814797
614.1520171,15.80385,76.72029039
411.1656254,15.80638333,112.13954
387.2387537,15.80638333,89.69822523
383.1971513,15.80638333,45.85164685
382.1896503,15.80851667,110.4684024
213.077501,15.811575,29.26382838
329.0706649,15.81395833,36.37607138
822.9229351,15.81918333,0.990602662
823.4216074,15.81918333,5.540510254
171.0678494,15.82148333,43.06927724
379.0880851,15.82153333,51.64109073
378.0826524,15.82265833,182.5164636
435.222268,15.82518333,266.0930734
447.1301187,15.8264,56.19198661
802.4147473,15.82701667,6.710540882
791.4259614,15.82883333,43.06029381
791.927878,15.82883333,35.19019023
334.0929912,15.82883333,75.85252709
391.1966815,15.82883333,345.3351294
512.2131935,15.8306,51.6486642
840.4083844,15.83184167,2.693177679
209.046641,15.83184167,109.4234693
355.104232,15.83236667,76.339495
792.4292914,15.83236667,21.33329808
335.2060485,15.83236667,33.78340424
543.2800295,15.83236667,63.35512374
542.2265323,15.83321667,50.34120128
792.9308285,15.83360833,3.496556976
455.2262085,15.83360833,29.83476258
430.2071563,15.83485,246.3701552
489.102687,15.836225,40.99181109
407.1441612,15.84539167,29.25806755
793.429656,15.8475,9.933025729
384.1459432,15.84756667,50.61430566
392.1993709,15.84888333,80.44620064
231.085912,15.8519,57.65958273
165.0399362,15.85664167,71.09539986
151.0781704,15.85753333,22.8891513
557.1902249,15.85753333,21.64553043
164.0368938,15.859025,659.8154761
610.118922,15.86051667,43.42536335
120.0474298,15.86051667,81.32314619
500.2206036,15.86051667,88.96281236
230.0864215,15.86175833,39.72161683
527.1258544,15.863,64.1627021
727.1531927,15.863,39.10082449
558.3106826,15.863,35.3323003
573.2191115,15.863,20.66854909
624.2662313,15.86659167,24.05069389
460.2248778,15.871225,57.7442265
501.2299274,15.87565,42.15650375
459.2225856,15.87926667,247.1936467
499.2170512,15.87926667,328.0429992
378.1585961,15.87945,167.6375309
559.3136587,15.88118333,19.35962116
394.1536223,15.88146667,77.18065672
240.1246897,15.88513333,144.605739
317.9576046,15.88516667,57.67295029
334.1318001,15.8852,131.0040743
271.1557156,15.88599167,115.7895119
522.2095816,15.88678333,36.01214218
525.1236623,15.88678333,54.82205665
262.112577,15.88778333,126.3470139
465.230554,15.88803333,38.71618841
271.1195202,15.88928333,78.75166029
217.0548724,15.88928333,59.92585943
557.2943869,15.89031667,37.59402259
298.167161,15.891025,52.01389747
320.1181329,15.89276667,76.25948344
346.0689411,15.89276667,80.56566201
345.0656111,15.89276667,74.76949659
340.1880076,15.89276667,39.29987352
697.1766747,15.89276667,177.6495418
406.1359009,15.8941,48.82615052
407.0647358,15.89543333,176.1791497
265.9464432,15.89543333,38.0878602
333.1912938,15.89580833,76.52631694
267.9445461,15.90013333,38.80316673
526.126079,15.90368333,21.72409697
283.1286706,15.91181667,70.78362872
305.1232187,15.91208333,61.81095201
395.1489619,15.91219167,41.84361233
245.1399156,15.91403333,103.6813065
344.081066,15.9146,43.81980119
211.0624385,15.9146,78.88265096
433.1680566,15.915725,66.60336039
353.1270327,15.915725,181.8178872
519.0633874,15.91678333,19.95660829
530.1663216,15.91851667,33.05319035
461.1258683,15.918775,43.69353019
295.0834705,15.920725,182.5573847
524.1225179,15.920725,30.87524496
458.1836711,15.92241667,81.01717579
369.1141615,15.9243,202.1043124
317.1971507,15.92604167,94.25316957
385.1496966,15.9263,119.2717643
501.1601104,15.92871667,55.58765314
563.1766252,15.93254167,51.46578637
356.2554426,15.93356667,11.97627964
521.1973452,15.93554167,47.37995537
500.1562624,15.9384,101.3042767
237.078624,15.9384,37.11844162
296.0864666,15.9384,30.38596686
307.0857577,15.94064167,258.0288608
282.1351196,15.94605,44.64994934
520.1848318,15.94605,28.12246293
339.0392029,15.94605,35.61769545
337.0388162,15.9463,445.0324717
338.0415993,15.9463,99.67669643
400.1432882,15.94853333,46.49459677
175.0986625,15.94928333,40.52690147
278.1070894,15.9493,87.25648744
370.1181595,15.95008333,42.10750447
339.1119803,15.95283333,90.43739078
267.0912014,15.95855,76.63207673
377.1459141,15.96348333,91.33976132
523.2176632,15.9704,31.49234604
485.0761362,15.97279167,67.72921485
427.1956886,15.97731667,78.19039193
157.0886824,15.97731667,36.63645233
324.1202347,15.97731667,25.07126879
286.1665937,15.978775,305.2449022
229.1091211,15.978775,101.0096972
207.0682067,15.98023333,37.78251529
284.1508133,15.98023333,119.7429928
456.1043225,15.981425,201.434283
368.1738224,15.981425,36.90856015
261.1353465,15.981425,115.9000405
415.0696967,15.98189167,91.5619512
493.1376954,15.98261667,39.11406852
314.0568083,15.98261667,38.98687282
455.1012343,15.98308333,832.1784377
221.0862638,15.98581667,21.39693124
268.0485984,15.98846667,30.74921625
289.1656439,15.989075,142.6840327
402.1220065,15.98915,22.88517916
458.1041233,15.99080833,26.11631981
432.2080135,15.99080833,126.9227102
457.1013025,15.99080833,92.42020579
335.1177008,15.99578333,308.1364483
255.1246128,15.99619167,45.90067544
485.124939,16.0039,55.5017771
561.1231712,16.007,26.1704693
348.1142637,16.00826667,66.35670839
494.1715337,16.00826667,27.86682469
554.2660915,16.00953333,30.09307654
424.1001991,16.00986667,46.40576918
368.1203951,16.01001667,74.65676083
446.1907378,16.01273333,109.98693
460.2003529,16.01288333,29.59275966
423.095517,16.01303333,96.50820998
408.1042522,16.01303333,65.16684882
185.0831907,16.01314167,71.39116107
407.1011534,16.01314167,295.905555
341.0715693,16.01325,56.38277566
350.2023769,16.01868333,46.49188979
429.2094423,16.0237,116.0149953
311.0809519,16.024,54.01002972
466.2050019,16.02595,41.47271523
552.2452447,16.02708333,72.59252709
400.1079898,16.02803333,57.99617502
350.1634042,16.02803333,58.02032878
474.2153875,16.03034167,47.40947537
334.1678741,16.03206667,16.95147889
395.2041118,16.03285833,107.2591501
330.1566049,16.03636667,21.3542717
451.091038,16.03636667,37.37428093
348.9912155,16.03796667,43.55547011
313.0924768,16.039825,106.1447563
358.0420156,16.039825,10.4866607
227.0935385,16.04113333,105.8120018
513.1060386,16.04205,48.38025972
346.1328429,16.04205,73.34963931
336.1486949,16.04205,141.4218738
310.0469725,16.04205,14.71331744
409.1414639,16.04266667,163.9814235
431.1216898,16.04328333,70.4658577
373.1640283,16.04328333,132.6354034
525.2680781,16.04328333,18.76467289
410.1438855,16.04328333,47.4400115
158.0624396,16.04328333,39.6628535
349.1980155,16.04328333,238.610525
290.1708143,16.04328333,36.82304428
223.0623618,16.04328333,101.5259551
301.0390948,16.04328333,31.13672164
473.2115771,16.04409167,109.7547508
247.1559146,16.04409167,106.4363725
205.0710522,16.04409167,224.1112397
204.0681275,16.04409167,1770.810686
272.05501,16.04409167,78.82413085
452.2273046,16.04409167,38.58091368
291.0916598,16.04409167,910.8675791
286.1308741,16.0449,29.53326477
309.0442817,16.0486,146.6965964
489.1955682,16.05016667,48.1091073
405.1776826,16.05016667,115.3874115
285.0977879,16.05218333,59.45836531
292.0938091,16.05575,163.301394
650.1506872,16.05683333,45.54532278
239.060377,16.05895,167.9962411
445.1903736,16.0597,226.9967751
240.0634473,16.06565833,33.14347562
426.1510452,16.06658333,77.59570293
231.1247519,16.0691,86.45151729
393.0651985,16.0691,1101.630793
394.0685968,16.0691,251.4512592
304.1592949,16.07071667,20.50539314
364.9960759,16.07103333,19.14883869
362.1121671,16.07103333,17.83389374
243.1250312,16.07103333,90.04873248
241.0583842,16.07103333,19.38571074
402.155396,16.07116667,56.96584042
934.4707544,16.07116667,29.51706576
284.0069095,16.071325,25.15223884
469.204485,16.07161667,82.04872789
361.1505756,16.07161667,592.1762512
470.2107715,16.07161667,29.62228838
424.1380261,16.07161667,41.02403187
382.1897249,16.072825,201.4122949
425.1445518,16.07311667,300.7550003
254.1403728,16.07311667,137.1525345
374.1695721,16.07461667,87.89201754
318.137914,16.07461667,146.6370012
198.0864493,16.07461667,103.552749
933.468056,16.07691667,56.53283705
153.0938398,16.07921667,61.21424481
197.0833769,16.08134167,961.5433421
295.0286995,16.08333333,16.54692285
265.1449007,16.08346667,97.2659373
372.1315715,16.09075,57.85758862
311.1514195,16.09563333,44.57286961
283.0117921,16.09778333,47.76731699
371.1282864,16.09778333,232.2343699
527.1255882,16.09993333,66.35846972
505.0887577,16.09994167,28.72569491
702.3469682,16.09995,17.11751632
403.1949006,16.1004,87.64770408
381.2273052,16.10123333,249.823409
282.0084945,16.10221667,326.661141
219.0677962,16.10221667,95.66269366
543.2792358,16.10245,66.16194317
284.0960721,16.1045,40.13469055
497.2745533,16.1045,17.80997346
309.1370966,16.105675,137.0728751
295.1652809,16.107725,49.16109573
544.2815835,16.107725,27.66119716
913.4990361,16.11494167,31.25677858
515.2124902,16.12689167,38.04216731
268.0651427,16.12689167,16.4565144
914.5008507,16.13034167,9.599107408
326.0979957,16.13034167,38.12099521
244.1558499,16.131725,72.0236162
471.186214,16.1321,99.5687252
443.1517812,16.13360833,61.00015274
487.2529638,16.1353,67.71490825
465.1324167,16.1361,58.48240487
325.0948727,16.141825,170.6922766
293.0158988,16.14221667,24.07467654
587.2706491,16.14326667,41.40749501
526.2318542,16.146175,65.82482976
497.1121472,16.15414167,31.48503155
296.1158785,16.1558,29.40537601
383.0341416,16.1558,44.16047578
289.1206023,16.15685,305.3101047
316.1227751,16.15699167,98.7488489
394.1534637,16.15713333,63.01826637
428.1825169,16.15713333,46.42941888
413.2164007,16.15713333,27.16151721
431.2089926,16.15918333,119.8091472
564.1471234,16.15918333,22.76344959
486.1692227,16.16048333,156.4430998
485.1654535,16.16048333,589.2459183
563.1442697,16.16125833,66.6198215
482.2054132,16.1614,55.5492098
449.1004481,16.16178333,93.06359343
406.1144455,16.16178333,109.3911825
446.0939811,16.16566667,194.7155507
487.1720462,16.16606667,54.9806097
290.1237783,16.16606667,46.30671032
337.1327784,16.17036667,569.1228814
382.1509709,16.17036667,194.4779809
357.0555486,16.170775,51.23944769
447.0931812,16.17598333,675.2469769
478.2427068,16.176875,47.08914666
421.1156797,16.18084167,75.79580348
448.0950015,16.1833,179.7216468
287.184196,16.18391667,48.00289649
566.2979849,16.18391667,21.70601741
280.1198245,16.18510833,48.70433184
430.2076317,16.18510833,454.7038772
209.0828066,16.18510833,33.0617007
463.2535211,16.18510833,98.16239712
248.0968271,16.18510833,53.61253293
406.2066626,16.1863,198.2493336
483.1491085,16.1863,121.9839975
387.1266617,16.18668333,61.6225956
439.1954621,16.18668333,51.98954383
236.0963175,16.18668333,27.55562257
464.2575923,16.1875,19.88683811
347.1715135,16.18801667,299.5286913
354.2023481,16.1887,20.1372521
335.1597661,16.1892,52.09672369
291.9977669,16.19145833,42.68917381
411.1188882,16.19296667,25.14352069
338.1359363,16.19448333,132.5498737
319.1754324,16.19448333,138.6753568
374.0447889,16.19448333,65.40744083
507.2216237,16.19485,50.42280046
390.0827019,16.19521667,92.94849006
348.1748661,16.19521667,67.75348284
438.2533677,16.198425,25.44884372
242.1406197,16.19905,284.8131078
427.1787071,16.19905,114.6712179
471.0826291,16.19905,44.60154755
418.2094366,16.20093333,187.0262446
288.0895757,16.20438333,73.17543091
220.1201195,16.206275,31.17120134
314.1088299,16.206275,52.45575928
358.0569736,16.21355,47.02095953
112.9879962,16.21366667,2467.540505
470.0833768,16.21466667,110.4257174
469.08013,16.21466667,415.0995302
385.1497016,16.21474167,194.9852252
384.1322024,16.21633333,75.3895394
347.0762882,16.21749167,94.1067212
219.1255615,16.21806667,73.67667415
437.2501202,16.21806667,105.6277408
364.052554,16.21806667,43.75069047
218.123354,16.21806667,483.7845362
286.1103077,16.21806667,113.1406024
264.1253567,16.21855833,59.04403905
383.1290125,16.22325,300.9653721
348.0809589,16.22375,59.89914581
324.0015327,16.22845,217.3040816
325.0037212,16.24496667,38.10721164
386.1625867,16.24496667,258.6009379
580.3250246,16.24496667,46.08371354
373.1450215,16.24634167,54.09464609
361.1863935,16.24921667,274.2315038
223.1019505,16.25185,192.5585158
362.1893492,16.255925,56.87719677
424.1899725,16.25736667,61.97987717
206.0834426,16.25741667,38.59934722
224.1028471,16.25971667,21.9837435
332.1172865,16.26263333,108.1847365
271.1195201,16.26523333,70.53455507
277.1564436,16.26525833,13.32646416
338.1621865,16.26708333,20.80767181
408.169376,16.26850833,149.8682464
270.1715466,16.2731,27.26448754
552.2461196,16.2731,65.66350836
222.0782076,16.2731,124.8755463
185.0831641,16.27374167,115.3080632
141.0939164,16.27374167,70.62205496
523.2079406,16.27405,36.07293351
391.1964114,16.27438333,132.5872714
407.2053103,16.27495833,517.8798204
411.1657481,16.27553333,127.4728861
522.200878,16.277975,60.75024249
446.0811777,16.28041667,581.798523
408.2074929,16.28125833,154.5867677
332.1882343,16.28731667,26.53758903
491.0638423,16.28731667,60.5365746
333.0080859,16.28984167,37.99180846
380.2109277,16.30410833,59.85533203
445.0770132,16.3081,739.968398
549.3047532,16.31064167,24.21792884
345.1550103,16.31081667,167.0184687
480.2109727,16.31168333,45.69436424
411.2330084,16.31168333,105.1277939
315.0872136,16.31196667,45.40658243
376.0858827,16.31196667,28.08785638
298.1674077,16.31196667,33.60157854
725.3495472,16.31196667,42.69613289
583.3479542,16.3173,49.52419748
306.1383707,16.32165,353.9050838
395.0440182,16.3229,95.98848088
245.0463564,16.3229,43.75798398
478.1467943,16.325975,53.10583169
429.0486517,16.33133333,38.06822828
307.1407707,16.333775,72.60589127
410.2262702,16.333775,245.1686551
409.2226539,16.333775,1006.662248
467.0590122,16.33383333,50.06129648
766.3611517,16.33383333,24.68868453
426.2124717,16.33383333,47.53851351
703.3664487,16.33424167,734.3669186
704.3693945,16.33424167,309.6327978
250.1092379,16.33424167,20.470177
477.1431358,16.33465,68.88841782
562.3365543,16.33465,40.52890789
705.3719096,16.33465,86.15072417
479.1470985,16.3347,41.61699102
396.0464315,16.3381,17.4940374
811.3105148,16.3381,16.4521438
226.0186257,16.3381,35.96549865
278.1072517,16.3381,28.66624824
291.1832121,16.33923333,26.71862907
437.1808275,16.341025,53.40467428
479.2268077,16.34203333,42.77591613
399.1930418,16.34203333,20.81735712
379.213149,16.34203333,63.37842112
290.1788644,16.342925,109.795762
848.4688815,16.34381667,1.829611267
436.2266832,16.3464,93.2208489
435.222788,16.34730833,289.9877898
417.2120188,16.34821667,256.6487279
297.1356214,16.35238333,70.90867476
847.9680248,16.3542,3.174111879
431.1925256,16.3563,237.1667866
195.0676846,16.36273333,99.68031452
443.174596,16.36273333,230.1061453
240.1249903,16.36438333,135.0450123
151.0783457,16.36448333,29.27418751
848.9730956,16.36458333,1.103394605
519.1514373,16.36458333,42.05026664
462.12975,16.36458333,207.4843529
393.1759074,16.36458333,122.0282717
198.1147866,16.36600833,272.2911953
561.3044797,16.36600833,40.78840059
655.3142093,16.36659167,33.28546336
849.4727151,16.36743333,2.065613619
444.1769439,16.36743333,56.8455795
289.1651734,16.36743333,91.26563823
296.0456007,16.36743333,32.95643282
809.3026473,16.3686,25.21648544
810.3052463,16.3686,19.24631921
598.2383532,16.3686,14.96233694
573.2977481,16.37068333,32.64421076
429.1766914,16.3763,67.78267862
477.2305352,16.37678333,62.53815264
618.2207239,16.38199167,26.8493486
258.0999498,16.385775,37.85670524
458.1837422,16.38635,49.98528126
343.1404521,16.38853333,161.2771685
199.0984148,16.39431667,157.2636453
563.1442436,16.39431667,81.49363921
171.0680231,16.39538333,20.99650375
569.2585278,16.39538333,25.59010684
724.3222365,16.39538333,14.45569575
656.3173341,16.39538333,28.83075475
404.0996916,16.39538333,33.32699255
465.0492096,16.39538333,40.01694066
336.1486722,16.39595833,394.4003633
565.147083,16.39815833,23.45016421
293.092046,16.39915,200.9877633
313.0743362,16.40093333,101.8088559
173.0827093,16.4011,103.1197468
463.1301613,16.40126667,99.56752653
564.1474006,16.40291667,36.32437585
483.2213156,16.40315833,104.5116059
667.2738389,16.410175,25.38142469
417.1222904,16.410975,46.66142181
462.0897457,16.41254167,155.8373737
462.2418097,16.41355,81.3114949
292.094098,16.41355833,424.2271143
378.1956303,16.42063333,115.4400836
358.1327343,16.42063333,239.6257665
377.1457459,16.422225,119.8805976
328.1122764,16.422225,83.98929704
327.108665,16.422225,441.5748806
432.2222174,16.42381667,684.3919787
690.3800729,16.42381667,33.82171619
544.2017435,16.42449167,68.16780906
418.1801466,16.42449167,109.0802175
283.1191305,16.4255,105.4999361
801.336373,16.42583333,21.71905933
308.1182253,16.42583333,54.29305239
392.0987744,16.42603333,30.47382218
357.1019288,16.42603333,136.3625875
359.1292814,16.42704167,218.1768711
623.1966518,16.42773333,40.01880514
294.0951362,16.42825,50.75491414
254.104088,16.43046667,37.60992849
545.2059162,16.43063333,33.12831888
513.2329501,16.43186667,128.8391112
469.1701798,16.4338,59.33940623
291.091675,16.4338,5140.510273
273.1349674,16.43991667,143.0383719
417.1758991,16.44485,449.9595984
198.0869395,16.44613333,62.28463077
425.1447471,16.44978333,68.36010644
267.0913963,16.45113333,87.69358821
463.2088839,16.45235,122.5846793
197.0830234,16.45235,515.9680471
342.1556497,16.45235,17.87777875
218.9799155,16.45343333,26.50706951
243.1243159,16.45436667,67.593573
589.304292,16.4545,33.89776697
552.1620164,16.4545,80.38620546
357.1692811,16.4545,31.22479562
284.0901804,16.45499167,100.2212242
484.2900328,16.45546667,39.28494743
153.0940052,16.455625,26.98052131
283.0858873,16.455975,168.0283786
375.1793995,16.45718333,691.4279524
462.2082435,16.45743333,241.0521594
457.206969,16.4589,119.7163044
390.1511359,16.46180833,51.06817699
588.3014753,16.46471667,76.25124784
634.3412557,16.46471667,25.12135014
652.3530469,16.46471667,20.7053847
389.144927,16.46471667,112.5212443
187.0080814,16.46471667,97.19408396
600.2993955,16.46794167,22.80118706
414.2129701,16.46866667,36.43428914
806.3308406,16.46975833,33.55405034
291.1432285,16.47015,39.96703845
509.2241108,16.471475,49.91740111
189.1144622,16.47423333,166.0794019
502.1815272,16.4755,40.9582053
500.1766377,16.4755,577.4279917
501.1805538,16.4755,153.6643874
384.132228,16.4755,60.93653631
511.1242234,16.47613333,53.16753539
461.2372759,16.47843333,528.2040247
406.2441444,16.4797,40.1413976
383.171359,16.48051667,67.57731182
649.3489003,16.48096667,28.56351879
593.3128914,16.48096667,46.06567204
459.2224228,16.48096667,120.0831435
443.2273953,16.48096667,86.48945396
592.312126,16.48191667,84.86037013
637.3209069,16.48191667,36.71952868
514.2333515,16.48191667,635.6940691
330.1165502,16.48191667,72.33217809
376.1830303,16.48191667,192.8096641
315.1394447,16.48225,43.91512677
516.2345053,16.48286667,68.82226982
482.2039325,16.48286667,51.05979882
731.3645525,16.48345833,66.85062627
434.2580023,16.48345833,101.4354332
433.2547588,16.48345833,431.328738
217.1284472,16.48345833,220.1979841
455.2361456,16.48345833,74.14030631
515.2367616,16.48345833,164.9178017
456.2387102,16.48345833,25.49035778
761.33842,16.48379167,39.1907555
383.1287796,16.48396667,240.1618075
