mzmed,rtmed,g4
293.1063079,15.63053333,257.4353779
347.1351778,15.63093333,1153.958796
781.2032557,15.63336667,105.272495
253.0758826,15.63746667,49.59477269
363.0728675,15.63771667,267.2582751
681.1490403,15.638,117.713859
360.1124583,15.638,71.03028302
309.1016979,15.643025,2135.611386
369.1137137,15.64764167,294.2290852
323.1607985,15.64805,81.72243404
391.0955524,15.64825,54.80886172
310.1045906,15.65060833,305.3039244
323.0600865,15.65375,92.97561678
695.3075817,15.65375,67.01427269
711.3109807,15.65375,56.77036734
288.1636324,15.65703333,47.9386823
219.1248014,15.657075,214.4153906
506.2078328,15.657075,60.91066043
481.1241986,15.6577,38.89807443
534.3049843,15.65905,39.97657872
511.2529776,15.65905,176.3887243
676.3377554,15.6604,31.90051949
640.1647243,15.66463333,46.8349484
618.1820524,15.66469167,247.650729
619.1855065,15.66475,97.78387859
722.1749112,15.66475,303.8449268
727.1982542,15.66475,526.5460223
335.1169755,15.66535833,388.4767259
724.1821736,15.66596667,159.21989
254.9973999,15.66596667,101.1092407
370.1151019,15.66596667,70.1869358
548.2851428,15.66885,14.17489752
626.2812612,15.671025,33.59073262
336.1168614,15.67163333,130.1590984
186.0003056,15.67566667,73.6258853
620.1936398,15.67944167,55.2908784
415.1959921,15.67975,73.69607274
529.101308,15.67975,30.7714612
325.0962413,15.67975,379.1831264
291.0909989,15.68158333,149.4929054
363.167126,15.68270833,718.018632
736.2067739,15.68331667,63.57762065
359.1347269,15.68383333,196.4132701
281.1147479,15.687225,847.6325167
282.1180762,15.688275,125.69376
305.1515977,15.68871667,43.14463084
445.1884064,15.68898333,206.5213781
325.0383979,15.69271667,25.56959061
345.202294,15.69271667,39.12937421
286.0761042,15.69271667,65.96054009
173.1024617,15.69341667,45.32450855
730.2726843,15.69411667,28.49958235
235.0652449,15.69411667,156.6871806
277.0948365,15.69411667,99.80511577
298.1405342,15.69411667,131.8594359
350.128212,15.694125,81.0390676
418.1662282,15.694125,81.85499396
723.1798539,15.69413333,97.43499246
729.2112898,15.69413333,105.0500788
327.1076123,15.69529167,42.06613318
317.0296466,15.69775833,79.56107385
362.1630437,15.69776667,268.7088979
240.0865187,15.69999167,44.59312579
316.1229414,15.70031667,220.0997597
315.0014869,15.70151667,18.70762743
367.184534,15.70490833,43.57544911
172.0996208,15.70688333,469.444587
276.0918118,15.70688333,530.8486554
606.3127813,15.70726667,44.74235484
518.2597152,15.7134,8.81343723
343.0859325,15.71370833,127.0990011
537.2432392,15.71409167,53.5028826
391.160606,15.71451667,108.975744
287.1133797,15.71525,52.53617815
303.0547269,15.71555,629.6233991
520.2737939,15.71563333,17.62887584
477.1021543,15.71563333,115.4193461
382.230316,15.7171,96.04027211
592.2389832,15.71715833,38.02882703
379.013028,15.72091667,57.83616211
415.2433818,15.72091667,51.86891593
409.0595727,15.72091667,108.9493626
304.0580563,15.72091667,96.95403588
317.1606054,15.72091667,124.76972
381.2275769,15.72091667,334.6981437
479.2027627,15.721075,44.37157873
242.1406545,15.72298333,719.4104536
403.179419,15.72505,94.62851846
408.1520369,15.728525,23.2315528
521.2712909,15.73181667,19.45251162
439.2004798,15.7344,77.59884002
303.0983389,15.73519167,121.0012072
243.1431268,15.73563333,108.7022891
486.2404946,15.74271667,32.1264314
215.0910243,15.74271667,54.44427579
251.0959228,15.74271667,124.8923864
419.1354827,15.74271667,51.32780773
485.2381232,15.74323333,110.6610004
331.0865277,15.74375833,906.2890958
548.2314297,15.74461667,44.22423224
465.1394096,15.745075,55.83960558
690.2040651,15.74669167,523.3189471
472.0997434,15.746825,33.70214178
471.0957567,15.75028333,43.54653231
349.0942436,15.75093333,283.7617242
200.130541,15.7541,17.83014644
245.123332,15.75856667,124.4446457
473.211311,15.760825,90.51425628
622.2136611,15.761425,38.31637585
321.1033125,15.76308333,53.38670227
308.154058,15.76458333,82.5427388
553.2280624,15.76709167,740.4563947
244.1202473,15.76921667,1115.973315
249.0812214,15.76948333,189.7704721
511.204108,15.76958333,47.18672491
555.2351083,15.770625,77.44617211
422.1377165,15.77166667,20.76122859
510.1982309,15.77166667,98.29081544
489.2421597,15.77166667,49.68462318
246.1257621,15.77166667,25.1214174
512.1042481,15.77423333,32.70936506
273.0779985,15.77423333,56.40342042
289.0755986,15.77495,140.14594
694.234401,15.77623333,42.89217552
623.2141884,15.77695,30.68308237
375.1315822,15.77823333,148.3101253
255.0341816,15.77895,72.30904081
346.132114,15.77966667,209.3471547
449.1089192,15.78188333,199.5990468
533.1656701,15.78188333,155.3477343
554.2313393,15.78388333,230.5008479
838.313369,15.78388333,39.87506776
281.0707209,15.7846,55.32090747
356.1170233,15.78861667,969.1277603
405.118836,15.78890833,605.8492967
393.1760802,15.78953333,205.5076242
432.2145465,15.78953333,268.6731434
412.1678215,15.78953333,47.50613967
450.1118547,15.79030833,49.24944708
546.2711366,15.79085,50.1145563
595.1913293,15.79485,61.82509249
421.1358487,15.79499167,73.06217667
594.189727,15.79650833,206.3298768
593.18643,15.79865,593.0620575
382.1517294,15.80016667,252.9675938
365.1941282,15.80016667,279.3635592
451.1151367,15.80385,45.43323488
614.1520171,15.80385,28.87929562
411.1656254,15.80638333,199.4807078
387.2387537,15.80638333,101.866366
383.1971513,15.80638333,78.98704079
382.1896503,15.80851667,211.3454079
213.077501,15.811575,30.00475962
329.0706649,15.81395833,66.39838941
822.9229351,15.81918333,0.445671562
823.4216074,15.81918333,8.783328944
171.0678494,15.82148333,53.57487052
379.0880851,15.82153333,66.39877226
378.0826524,15.82265833,184.5038664
435.222268,15.82518333,398.6562487
447.1301187,15.8264,2365.045221
802.4147473,15.82701667,27.37924849
791.4259614,15.82883333,278.3501609
791.927878,15.82883333,215.1905276
334.0929912,15.82883333,41.69894333
391.1966815,15.82883333,162.7736415
512.2131935,15.8306,78.14337652
840.4083844,15.83184167,16.04114343
209.046641,15.83184167,55.71423432
355.104232,15.83236667,81.60470547
792.4292914,15.83236667,108.0169307
335.2060485,15.83236667,54.87453231
543.2800295,15.83236667,84.33293337
542.2265323,15.83321667,71.91590743
792.9308285,15.83360833,25.67150822
455.2262085,15.83360833,88.98851924
430.2071563,15.83485,242.4914997
489.102687,15.836225,116.3315637
407.1441612,15.84539167,77.3957368
793.429656,15.8475,26.22673875
384.1459432,15.84756667,92.28445531
392.1993709,15.84888333,92.25914467
231.085912,15.8519,94.10872542
165.0399362,15.85664167,45.96710896
151.0781704,15.85753333,14.67585948
557.1902249,15.85753333,40.632691
164.0368938,15.859025,481.2909216
610.118922,15.86051667,205.2446501
120.0474298,15.86051667,61.08478447
500.2206036,15.86051667,235.9538202
230.0864215,15.86175833,314.0973992
527.1258544,15.863,46.72758348
727.1531927,15.863,171.2807518
558.3106826,15.863,35.67090071
573.2191115,15.863,42.81204776
624.2662313,15.86659167,32.85287925
460.2248778,15.871225,55.58313012
501.2299274,15.87565,117.1129471
459.2225856,15.87926667,227.3492434
499.2170512,15.87926667,717.4861201
378.1585961,15.87945,473.6457417
559.3136587,15.88118333,19.9522404
394.1536223,15.88146667,215.1886742
240.1246897,15.88513333,214.5678327
317.9576046,15.88516667,34.01144211
334.1318001,15.8852,283.172044
271.1557156,15.88599167,288.8489056
522.2095816,15.88678333,51.55059509
525.1236623,15.88678333,134.0992696
262.112577,15.88778333,109.5200396
465.230554,15.88803333,54.06669903
271.1195202,15.88928333,97.97097776
217.0548724,15.88928333,81.49955808
557.2943869,15.89031667,59.17220353
298.167161,15.891025,76.68489308
320.1181329,15.89276667,141.0658931
346.0689411,15.89276667,250.2219409
345.0656111,15.89276667,89.06036656
340.1880076,15.89276667,147.7253407
697.1766747,15.89276667,193.5703811
406.1359009,15.8941,162.2886746
407.0647358,15.89543333,79.6546368
265.9464432,15.89543333,309.3686068
333.1912938,15.89580833,172.9126124
267.9445461,15.90013333,327.3643026
526.126079,15.90368333,54.48555232
283.1286706,15.91181667,107.3662197
305.1232187,15.91208333,134.3037401
395.1489619,15.91219167,164.2670756
245.1399156,15.91403333,183.3076141
344.081066,15.9146,96.61564834
211.0624385,15.9146,163.3047887
433.1680566,15.915725,98.64563773
353.1270327,15.915725,718.2000598
519.0633874,15.91678333,28.93169966
530.1663216,15.91851667,55.29108236
461.1258683,15.918775,416.6622775
295.0834705,15.920725,241.8492172
524.1225179,15.920725,161.9500348
458.1836711,15.92241667,341.4308842
369.1141615,15.9243,442.8570145
317.1971507,15.92604167,173.9486635
385.1496966,15.9263,182.2597817
501.1601104,15.92871667,120.8525656
563.1766252,15.93254167,82.5581366
356.2554426,15.93356667,3.436365979
521.1973452,15.93554167,81.29569562
500.1562624,15.9384,250.5500796
237.078624,15.9384,60.52799551
296.0864666,15.9384,38.20233864
307.0857577,15.94064167,555.0485885
282.1351196,15.94605,43.18652936
520.1848318,15.94605,47.24632737
339.0392029,15.94605,144.4698733
337.0388162,15.9463,1399.374008
338.0415993,15.9463,250.947802
400.1432882,15.94853333,59.6367371
175.0986625,15.94928333,51.38442199
278.1070894,15.9493,344.8006794
370.1181595,15.95008333,143.223399
339.1119803,15.95283333,129.3204382
267.0912014,15.95855,91.01856568
377.1459141,15.96348333,171.3066245
523.2176632,15.9704,174.4241961
485.0761362,15.97279167,190.8711555
427.1956886,15.97731667,225.4672939
157.0886824,15.97731667,32.51569013
324.1202347,15.97731667,42.25287136
286.1665937,15.978775,150.5644725
229.1091211,15.978775,154.1597497
207.0682067,15.98023333,47.90717311
284.1508133,15.98023333,117.4806051
456.1043225,15.981425,284.5483431
368.1738224,15.981425,88.75073347
261.1353465,15.981425,123.8466657
415.0696967,15.98189167,216.1635284
493.1376954,15.98261667,47.91344769
314.0568083,15.98261667,46.23342228
455.1012343,15.98308333,1069.562782
221.0862638,15.98581667,31.34031092
268.0485984,15.98846667,39.92647661
289.1656439,15.989075,392.4980812
402.1220065,15.98915,69.70099145
458.1041233,15.99080833,39.89528704
432.2080135,15.99080833,294.6034611
457.1013025,15.99080833,110.604784
335.1177008,15.99578333,595.8961409
255.1246128,15.99619167,78.90246118
485.124939,16.0039,87.68907461
561.1231712,16.007,41.40000333
348.1142637,16.00826667,200.0298994
494.1715337,16.00826667,47.11363684
554.2660915,16.00953333,57.72546566
424.1001991,16.00986667,50.75605954
368.1203951,16.01001667,301.4195992
446.1907378,16.01273333,238.8294316
460.2003529,16.01288333,128.3210966
423.095517,16.01303333,156.0381948
408.1042522,16.01303333,169.8457443
185.0831907,16.01314167,97.36376406
407.1011534,16.01314167,861.8919038
341.0715693,16.01325,67.25628864
350.2023769,16.01868333,151.6849162
429.2094423,16.0237,171.9951955
311.0809519,16.024,108.5871688
466.2050019,16.02595,59.53951384
552.2452447,16.02708333,73.35190862
400.1079898,16.02803333,105.4866034
350.1634042,16.02803333,176.202677
474.2153875,16.03034167,59.18742693
334.1678741,16.03206667,27.90936461
395.2041118,16.03285833,210.5498098
330.1566049,16.03636667,41.84799536
451.091038,16.03636667,73.10880137
348.9912155,16.03796667,59.66862588
313.0924768,16.039825,47.76212283
358.0420156,16.039825,35.90173659
227.0935385,16.04113333,61.06082576
513.1060386,16.04205,40.58039395
346.1328429,16.04205,256.5878519
336.1486949,16.04205,554.3497332
310.0469725,16.04205,47.17977893
409.1414639,16.04266667,194.0584384
431.1216898,16.04328333,49.30104756
373.1640283,16.04328333,256.0546987
525.2680781,16.04328333,83.70383486
410.1438855,16.04328333,54.36586447
158.0624396,16.04328333,40.48901007
349.1980155,16.04328333,1432.78177
290.1708143,16.04328333,69.50487125
223.0623618,16.04328333,110.343927
301.0390948,16.04328333,551.3160755
473.2115771,16.04409167,176.4391936
247.1559146,16.04409167,255.2767916
205.0710522,16.04409167,225.5379121
204.0681275,16.04409167,1567.551039
272.05501,16.04409167,46.92151705
452.2273046,16.04409167,66.6637044
291.0916598,16.04409167,3248.023841
286.1308741,16.0449,46.8835077
309.0442817,16.0486,191.2431571
489.1955682,16.05016667,36.9567971
405.1776826,16.05016667,137.5819324
285.0977879,16.05218333,56.84488202
292.0938091,16.05575,520.436145
650.1506872,16.05683333,252.2346484
239.060377,16.05895,611.6133971
445.1903736,16.0597,367.7815442
240.0634473,16.06565833,60.14711091
426.1510452,16.06658333,152.7096994
231.1247519,16.0691,105.401119
393.0651985,16.0691,475.2939213
394.0685968,16.0691,82.38742333
304.1592949,16.07071667,19.33973431
364.9960759,16.07103333,217.3505244
362.1121671,16.07103333,30.87685431
243.1250312,16.07103333,97.28832812
241.0583842,16.07103333,43.37626199
402.155396,16.07116667,91.39231352
934.4707544,16.07116667,3.661581713
284.0069095,16.071325,36.97992507
469.204485,16.07161667,118.6128071
361.1505756,16.07161667,786.6674372
470.2107715,16.07161667,71.48388311
424.1380261,16.07161667,32.34197994
382.1897249,16.072825,131.6619562
425.1445518,16.07311667,473.7875865
254.1403728,16.07311667,159.8933417
374.1695721,16.07461667,153.3598446
318.137914,16.07461667,321.7036775
198.0864493,16.07461667,71.93290871
933.468056,16.07691667,21.83784021
153.0938398,16.07921667,29.62572286
197.0833769,16.08134167,440.9311952
295.0286995,16.08333333,28.38380924
265.1449007,16.08346667,186.1011172
372.1315715,16.09075,111.3213554
311.1514195,16.09563333,88.31381682
283.0117921,16.09778333,72.7593728
371.1282864,16.09778333,400.44152
527.1255882,16.09993333,37.45418787
505.0887577,16.09994167,37.06006948
702.3469682,16.09995,74.51843323
403.1949006,16.1004,60.34726214
381.2273052,16.10123333,222.6162716
282.0084945,16.10221667,458.2022528
219.0677962,16.10221667,49.80281813
543.2792358,16.10245,401.0358055
284.0960721,16.1045,52.05329239
497.2745533,16.1045,129.7556328
309.1370966,16.105675,109.051882
295.1652809,16.107725,104.912787
544.2815835,16.107725,140.3812498
913.4990361,16.11494167,4.96176172
515.2124902,16.12689167,85.99138097
268.0651427,16.12689167,21.82418001
914.5008507,16.13034167,1.68637539
326.0979957,16.13034167,50.15506863
244.1558499,16.131725,103.5592745
471.186214,16.1321,180.0828
443.1517812,16.13360833,109.4460017
487.2529638,16.1353,118.8167873
465.1324167,16.1361,57.81144923
325.0948727,16.141825,207.3974705
293.0158988,16.14221667,45.06376429
587.2706491,16.14326667,117.1457623
526.2318542,16.146175,165.1451931
497.1121472,16.15414167,61.76847032
296.1158785,16.1558,36.36348861
383.0341416,16.1558,89.21059745
289.1206023,16.15685,1051.14268
316.1227751,16.15699167,88.51730358
394.1534637,16.15713333,94.15250318
428.1825169,16.15713333,137.4322688
413.2164007,16.15713333,51.11355503
431.2089926,16.15918333,116.6120905
564.1471234,16.15918333,74.1590214
486.1692227,16.16048333,370.0483824
485.1654535,16.16048333,1375.574363
563.1442697,16.16125833,203.103855
482.2054132,16.1614,174.1927714
449.1004481,16.16178333,648.2776758
406.1144455,16.16178333,205.7752058
446.0939811,16.16566667,1284.114155
487.1720462,16.16606667,85.67220923
290.1237783,16.16606667,196.7537481
337.1327784,16.17036667,1325.539346
382.1509709,16.17036667,147.4567696
357.0555486,16.170775,44.62389641
447.0931812,16.17598333,12896.16583
478.2427068,16.176875,55.10352074
421.1156797,16.18084167,193.1613446
448.0950015,16.1833,3052.014933
287.184196,16.18391667,60.25547715
566.2979849,16.18391667,57.79978207
280.1198245,16.18510833,69.094042
430.2076317,16.18510833,301.0150839
209.0828066,16.18510833,55.27117253
463.2535211,16.18510833,78.91907398
248.0968271,16.18510833,66.54721804
406.2066626,16.1863,312.0304359
483.1491085,16.1863,74.48973486
387.1266617,16.18668333,91.75151356
439.1954621,16.18668333,55.24133059
236.0963175,16.18668333,118.6479821
464.2575923,16.1875,11.32994963
347.1715135,16.18801667,409.4191235
354.2023481,16.1887,45.7125356
335.1597661,16.1892,94.04876761
291.9977669,16.19145833,116.5584462
411.1188882,16.19296667,33.80886229
338.1359363,16.19448333,358.615157
319.1754324,16.19448333,100.3295444
374.0447889,16.19448333,36.30807429
507.2216237,16.19485,369.2922919
390.0827019,16.19521667,111.8540333
348.1748661,16.19521667,104.7148687
438.2533677,16.198425,1.451443905
242.1406197,16.19905,377.3446995
427.1787071,16.19905,378.3676288
471.0826291,16.19905,249.5164015
418.2094366,16.20093333,203.0052954
288.0895757,16.20438333,69.80914213
220.1201195,16.206275,10.46846463
314.1088299,16.206275,75.56608732
358.0569736,16.21355,71.03783975
112.9879962,16.21366667,306.380109
470.0833768,16.21466667,677.3762054
469.08013,16.21466667,2785.118677
385.1497016,16.21474167,176.5756861
384.1322024,16.21633333,239.6394694
347.0762882,16.21749167,115.8629503
219.1255615,16.21806667,74.24398875
437.2501202,16.21806667,40.62326597
364.052554,16.21806667,75.40422845
218.123354,16.21806667,103.0209307
286.1103077,16.21806667,55.9062257
264.1253567,16.21855833,191.6252228
383.1290125,16.22325,1017.890799
348.0809589,16.22375,78.01675545
324.0015327,16.22845,1374.119114
325.0037212,16.24496667,199.3972161
386.1625867,16.24496667,207.5860553
580.3250246,16.24496667,24.8474952
373.1450215,16.24634167,178.9749579
361.1863935,16.24921667,190.8043872
223.1019505,16.25185,314.6232664
362.1893492,16.255925,194.720096
424.1899725,16.25736667,94.10492243
206.0834426,16.25741667,29.91606455
224.1028471,16.25971667,59.43777201
332.1172865,16.26263333,184.4769251
271.1195201,16.26523333,66.08839336
277.1564436,16.26525833,45.89812072
338.1621865,16.26708333,75.26093551
408.169376,16.26850833,115.844175
270.1715466,16.2731,38.17009849
552.2461196,16.2731,103.6048614
222.0782076,16.2731,670.7223583
185.0831641,16.27374167,107.2450486
141.0939164,16.27374167,71.1688759
523.2079406,16.27405,60.92553181
391.1964114,16.27438333,148.9602579
407.2053103,16.27495833,1364.017604
411.1657481,16.27553333,445.0709726
522.200878,16.277975,123.7969145
446.0811777,16.28041667,1582.668948
408.2074929,16.28125833,465.284643
332.1882343,16.28731667,33.62687021
491.0638423,16.28731667,239.9981342
333.0080859,16.28984167,198.8806058
380.2109277,16.30410833,735.9942583
445.0770132,16.3081,6283.793901
549.3047532,16.31064167,74.91397586
345.1550103,16.31081667,442.5152654
480.2109727,16.31168333,101.338441
411.2330084,16.31168333,401.7901375
315.0872136,16.31196667,54.67079967
376.0858827,16.31196667,60.7031519
298.1674077,16.31196667,62.3319411
725.3495472,16.31196667,46.53841499
583.3479542,16.3173,39.71564294
306.1383707,16.32165,452.6729711
395.0440182,16.3229,259.3917717
245.0463564,16.3229,81.04536995
478.1467943,16.325975,81.92166037
429.0486517,16.33133333,71.08048697
307.1407707,16.333775,85.21570602
410.2262702,16.333775,1424.657725
409.2226539,16.333775,5718.839793
467.0590122,16.33383333,207.4278451
766.3611517,16.33383333,39.82164919
426.2124717,16.33383333,143.4043767
703.3664487,16.33424167,499.7835289
704.3693945,16.33424167,234.3870603
250.1092379,16.33424167,75.89473241
477.1431358,16.33465,256.9587359
562.3365543,16.33465,274.1512186
705.3719096,16.33465,61.69717648
479.1470985,16.3347,187.4830685
396.0464315,16.3381,59.3124108
811.3105148,16.3381,291.3396928
226.0186257,16.3381,175.3838727
278.1072517,16.3381,99.27319837
291.1832121,16.33923333,37.50817054
437.1808275,16.341025,68.60968754
479.2268077,16.34203333,213.8423938
399.1930418,16.34203333,247.0679277
379.213149,16.34203333,191.9464412
290.1788644,16.342925,146.9125547
848.4688815,16.34381667,23.26987248
436.2266832,16.3464,81.48931665
435.222788,16.34730833,443.9434676
417.2120188,16.34821667,190.5569483
297.1356214,16.35238333,86.14683742
847.9680248,16.3542,29.46955122
431.1925256,16.3563,158.913249
195.0676846,16.36273333,33.79063043
443.174596,16.36273333,301.1310563
240.1249903,16.36438333,123.9932202
151.0783457,16.36448333,13.10892557
848.9730956,16.36458333,3.723275669
519.1514373,16.36458333,65.97789303
462.12975,16.36458333,71.23544966
393.1759074,16.36458333,171.8217187
198.1147866,16.36600833,445.4159779
561.3044797,16.36600833,53.79459828
655.3142093,16.36659167,660.9953384
849.4727151,16.36743333,3.693449605
444.1769439,16.36743333,124.6282904
289.1651734,16.36743333,175.4472955
296.0456007,16.36743333,40.80472722
809.3026473,16.3686,961.2010902
810.3052463,16.3686,454.356285
598.2383532,16.3686,36.7204319
573.2977481,16.37068333,40.69233141
429.1766914,16.3763,124.2437763
477.2305352,16.37678333,115.3900246
618.2207239,16.38199167,121.5366196
258.0999498,16.385775,104.1934618
458.1837422,16.38635,186.9331473
343.1404521,16.38853333,169.2940696
199.0984148,16.39431667,75.46333693
563.1442436,16.39431667,242.8158185
171.0680231,16.39538333,13.59670674
569.2585278,16.39538333,36.77370367
724.3222365,16.39538333,47.22651614
656.3173341,16.39538333,265.995552
404.0996916,16.39538333,82.69476411
465.0492096,16.39538333,196.2167677
336.1486722,16.39595833,2116.456999
565.147083,16.39815833,56.08501809
293.092046,16.39915,630.4103343
313.0743362,16.40093333,122.3804436
173.0827093,16.4011,27.71293733
463.1301613,16.40126667,104.258706
564.1474006,16.40291667,88.31921267
483.2213156,16.40315833,349.7228962
667.2738389,16.410175,114.287739
417.1222904,16.410975,89.37294061
462.0897457,16.41254167,224.1161823
462.2418097,16.41355,112.0057186
292.094098,16.41355833,1178.139084
378.1956303,16.42063333,162.7203409
358.1327343,16.42063333,1829.722059
377.1457459,16.422225,88.30095177
328.1122764,16.422225,152.8146028
327.108665,16.422225,761.2188171
432.2222174,16.42381667,653.9886312
690.3800729,16.42381667,19.05137304
544.2017435,16.42449167,80.23685097
418.1801466,16.42449167,111.3090213
283.1191305,16.4255,115.1672981
801.336373,16.42583333,40.73346254
308.1182253,16.42583333,129.4784534
392.0987744,16.42603333,135.7744558
357.1019288,16.42603333,402.2629398
359.1292814,16.42704167,440.9187706
623.1966518,16.42773333,45.44922954
294.0951362,16.42825,83.67887134
254.104088,16.43046667,105.0238909
545.2059162,16.43063333,58.87073456
513.2329501,16.43186667,1004.176606
469.1701798,16.4338,122.4051284
291.091675,16.4338,11430.58922
273.1349674,16.43991667,152.472049
417.1758991,16.44485,167.270879
198.0869395,16.44613333,435.2694515
425.1447471,16.44978333,420.9653867
267.0913963,16.45113333,115.7658862
463.2088839,16.45235,81.11418882
197.0830234,16.45235,259.2625173
342.1556497,16.45235,28.26466843
218.9799155,16.45343333,75.67895468
243.1243159,16.45436667,165.7359678
589.304292,16.4545,33.50769538
552.1620164,16.4545,64.18554212
357.1692811,16.4545,130.681093
284.0901804,16.45499167,127.9554891
484.2900328,16.45546667,21.6827139
153.0940052,16.455625,16.68046124
283.0858873,16.455975,535.8890602
375.1793995,16.45718333,3190.481837
462.2082435,16.45743333,106.1784602
457.206969,16.4589,135.3421414
390.1511359,16.46180833,87.90669561
588.3014753,16.46471667,54.91135574
634.3412557,16.46471667,48.63100334
652.3530469,16.46471667,49.78697257
389.144927,16.46471667,328.0009946
187.0080814,16.46471667,88.89222019
600.2993955,16.46794167,24.23983417
414.2129701,16.46866667,45.91905564
806.3308406,16.46975833,102.4324591
291.1432285,16.47015,7034.714635
509.2241108,16.471475,79.72977125
189.1144622,16.47423333,233.7323207
502.1815272,16.4755,58.46404286
500.1766377,16.4755,75.74427719
501.1805538,16.4755,61.43474065
384.132228,16.4755,142.2521289
511.1242234,16.47613333,50.89435259
461.2372759,16.47843333,211.6585842
406.2441444,16.4797,146.4350256
383.171359,16.48051667,125.3955161
649.3489003,16.48096667,41.98423467
593.3128914,16.48096667,125.0341788
459.2224228,16.48096667,136.9454163
443.2273953,16.48096667,531.1234359
592.312126,16.48191667,288.5312598
637.3209069,16.48191667,139.3048325
514.2333515,16.48191667,1557.771503
330.1165502,16.48191667,116.8502894
376.1830303,16.48191667,850.6855415
315.1394447,16.48225,42.32088996
516.2345053,16.48286667,165.9963538
482.2039325,16.48286667,205.4248381
731.3645525,16.48345833,176.1409841
434.2580023,16.48345833,112.5709055
433.2547588,16.48345833,473.7464182
217.1284472,16.48345833,234.4455069
455.2361456,16.48345833,65.72965107
515.2367616,16.48345833,441.1825435
456.2387102,16.48345833,42.82808609
761.33842,16.48379167,85.19567517
383.1287796,16.48396667,570.8250576
284.1125759,16.48405,159.1124392
249.0813288,16.48405,92.42664306
628.3318865,16.48405,36.65441188
679.3729895,16.48405,32.83114693
732.3684489,16.48405,81.21159191
579.3182196,16.48405,31.88140833
487.1670456,16.48405,157.8115461
321.154834,16.48405,143.3213962
676.3526774,16.48405,48.84355848
890.419584,16.48405,82.42437385
678.3682495,16.48550833,29.49346099
578.316162,16.48550833,33.09588314
216.1255123,16.48550833,1897.407296
591.3126032,16.48550833,137.2741641
411.2013559,16.48550833,49.49274566
279.1209777,16.48696667,62.25544394
508.2208572,16.48696667,257.6001878
322.1333342,16.48696667,323.8009876
344.1170741,16.48696667,222.3338042
218.130068,16.48696667,95.99015998
718.3110369,16.48963333,30.0728801
648.3314835,16.49064167,37.47266413
303.1375455,16.49268333,209.5086297
486.1660761,16.49308333,160.9009431
435.2596795,16.49608333,42.87175216
513.1445208,16.49664167,30.70026016
662.2099247,16.49666667,220.0102192
717.3085622,16.49666667,43.6723245
116.0374886,16.49723333,33.10100525
462.2690141,16.4981,172.6362594
315.0433004,16.4982,63.02341359
346.0830662,16.5017,153.8317009
506.2954861,16.5048,30.55676247
583.285366,16.5052,96.90701753
280.0954571,16.50721667,46.2694463
457.2490424,16.50923333,35.63853542
489.1394236,16.50923333,241.5347843
490.1438127,16.50923333,50.57610258
247.029053,16.50923333,47.25960089
257.1037627,16.50969167,197.3527123
347.1346902,16.51015,433.2124807
461.2047034,16.51101667,301.0935331
584.288394,16.51115,41.89117619
704.2984336,16.51115,32.96709855
304.0843389,16.51115,74.91256188
509.1193888,16.51303333,55.23240938
582.3638018,16.51303333,162.6113341
461.2823309,16.51491667,8.747729607
445.243591,16.51491667,189.5219024
608.3270905,16.51491667,47.27748399
733.3660814,16.51835,36.98970555
583.3664371,16.52126667,60.69530857
510.1234525,16.523625,32.71085291
335.1172326,16.523625,1628.483693
397.1503447,16.52435833,136.15857
650.3383149,16.52493333,36.67986166
463.2222633,16.53195,53.44019871
648.2295716,16.53233333,42.41403441
381.1775813,16.53259167,849.3707086
460.2083896,16.532725,114.731807
382.1737107,16.53495,368.2930898
393.0280329,16.53756667,155.1216027
485.2861517,16.53756667,32.72159737
365.2331978,16.5377,1051.519006
286.1665179,16.53843333,94.57758787
366.236562,16.53843333,244.265291
434.2198054,16.538675,320.4986865
346.1313988,16.53871667,168.0560033
663.213364,16.53883333,94.24087783
440.2389857,16.53903333,137.4704014
142.0680638,16.53903333,43.60229743
380.1746357,16.5391,3954.393695
420.1871115,16.53951667,1042.084627
594.3215341,16.54063333,63.13396732
477.0901819,16.54063333,178.243409
259.1562487,16.54089167,80.63012004
244.15577,16.54089167,63.50151167
268.1558886,16.54089167,93.1071436
382.1052359,16.54759167,58.19419644
244.0817626,16.54759167,105.9158148
288.14588,16.54783333,168.2819397
457.1702024,16.54945,104.485966
619.2667678,16.55196667,83.02491133
459.2695346,16.55435833,53.19253449
433.1134248,16.55615,93.04612859
374.1788953,16.55615,144.3405361
462.2238175,16.56075,166.2404078
243.0785397,16.56075,505.3703489
381.1015578,16.56105833,82.07067077
365.1645502,16.56535,79.97551497
419.2268059,16.56596667,110.7830998
505.1392351,16.56635,62.56085486
368.1724369,16.56673333,120.1230267
618.265562,16.56673333,66.50069241
486.2235442,16.56673333,83.15209057
323.0804198,16.56731667,81.40248347
267.1239646,16.568125,116.3753626
425.2161385,16.56841667,79.54673349
311.1151267,16.568625,87.16290558
609.313412,16.56951667,94.35948838
484.2530594,16.56951667,37.23051824
274.0439648,16.57699167,38.81283396
387.1118892,16.57775,87.80191288
266.1076104,16.58115,149.1210834
421.1917699,16.58498333,301.8249724
617.3248874,16.58498333,35.88000122
424.0968508,16.58498333,46.87860009
422.1875097,16.58498333,112.3824888
434.0814001,16.58498333,45.46009851
431.0968006,16.58498333,79.74780913
229.1456435,16.58498333,42.63214
492.19132,16.58888333,59.89750005
246.1435386,16.58888333,111.607622
