mzmed,rtmed,g2
408.1520369,15.728525,67.14288843
521.2712909,15.73181667,16.00660459
439.2004798,15.7344,27.52340766
303.0983389,15.73519167,87.72733679
243.1431268,15.73563333,72.72368771
486.2404946,15.74271667,20.55574255
215.0910243,15.74271667,51.12812274
251.0959228,15.74271667,28.78228441
419.1354827,15.74271667,24.91801048
485.2381232,15.74323333,41.40400553
331.0865277,15.74375833,87.59095063
548.2314297,15.74461667,22.81921977
465.1394096,15.745075,28.45870747
690.2040651,15.74669167,48.14375799
472.0997434,15.746825,20.05026783
471.0957567,15.75028333,25.43435192
349.0942436,15.75093333,68.75564138
200.130541,15.7541,15.37927345
245.123332,15.75856667,95.78309848
473.211311,15.760825,48.7133828
622.2136611,15.761425,14.12780059
321.1033125,15.76308333,32.95191906
308.154058,15.76458333,13.50184425
553.2280624,15.76709167,129.0494371
244.1202473,15.76921667,580.5041332
249.0812214,15.76948333,58.42183063
511.204108,15.76958333,33.56369597
555.2351083,15.770625,36.25404396
422.1377165,15.77166667,15.90130813
510.1982309,15.77166667,41.12510245
489.2421597,15.77166667,22.03168025
246.1257621,15.77166667,14.98694745
512.1042481,15.77423333,21.75686067
273.0779985,15.77423333,69.05147745
289.0755986,15.77495,53.70605115
694.234401,15.77623333,9.294000292
623.2141884,15.77695,13.33701242
375.1315822,15.77823333,75.65417569
255.0341816,15.77895,29.47864143
346.132114,15.77966667,43.78492994
449.1089192,15.78188333,32.09736845
533.1656701,15.78188333,30.81179389
554.2313393,15.78388333,47.86067139
838.313369,15.78388333,7.524302976
281.0707209,15.7846,182.0663087
356.1170233,15.78861667,39.47069969
405.118836,15.78890833,66.57121157
393.1760802,15.78953333,197.816732
432.2145465,15.78953333,77.48607119
412.1678215,15.78953333,16.07036147
450.1118547,15.79030833,32.36074824
546.2711366,15.79085,25.78099233
595.1913293,15.79485,21.87213253
421.1358487,15.79499167,63.20633422
594.189727,15.79650833,25.48886599
593.18643,15.79865,66.15913258
382.1517294,15.80016667,244.8592546
365.1941282,15.80016667,49.22911112
451.1151367,15.80385,48.03930948
614.1520171,15.80385,10.3412981
411.1656254,15.80638333,58.83318845
387.2387537,15.80638333,144.1106225
383.1971513,15.80638333,80.13599288
382.1896503,15.80851667,217.4861229
213.077501,15.811575,28.92613489
329.0706649,15.81395833,109.7589603
822.9229351,15.81918333,3.611776757
823.4216074,15.81918333,6.735401781
171.0678494,15.82148333,75.09040523
379.0880851,15.82153333,53.8655741
378.0826524,15.82265833,98.84894384
435.222268,15.82518333,170.6181059
447.1301187,15.8264,76.69358111
802.4147473,15.82701667,7.935937506
791.4259614,15.82883333,68.70096816
791.927878,15.82883333,56.1807281
334.0929912,15.82883333,52.60890982
391.1966815,15.82883333,176.2691842
512.2131935,15.8306,32.54201095
840.4083844,15.83184167,2.697457493
209.046641,15.83184167,39.49281571
355.104232,15.83236667,92.76642346
792.4292914,15.83236667,27.3353838
335.2060485,15.83236667,20.55233018
543.2800295,15.83236667,22.07103904
542.2265323,15.83321667,18.73271923
792.9308285,15.83360833,8.615394824
455.2262085,15.83360833,39.7879696
430.2071563,15.83485,90.80102722
489.102687,15.836225,38.64950321
407.1441612,15.84539167,31.60439358
793.429656,15.8475,5.524230171
384.1459432,15.84756667,39.91714698
392.1993709,15.84888333,53.88669806
231.085912,15.8519,99.72884251
165.0399362,15.85664167,32.58134626
151.0781704,15.85753333,15.26835375
557.1902249,15.85753333,26.0018162
164.0368938,15.859025,337.1924187
610.118922,15.86051667,30.81322513
120.0474298,15.86051667,40.18052166
500.2206036,15.86051667,56.58140834
230.0864215,15.86175833,34.3371185
527.1258544,15.863,29.52666909
727.1531927,15.863,33.01112524
558.3106826,15.863,22.1744357
573.2191115,15.863,17.27378026
624.2662313,15.86659167,15.78266287
460.2248778,15.871225,35.94866109
501.2299274,15.87565,41.0328783
459.2225856,15.87926667,131.3383287
499.2170512,15.87926667,145.4288362
378.1585961,15.87945,92.32802629
559.3136587,15.88118333,14.4507683
394.1536223,15.88146667,66.05249909
240.1246897,15.88513333,136.6250181
317.9576046,15.88516667,33.688134
334.1318001,15.8852,92.74085192
271.1557156,15.88599167,96.0208538
522.2095816,15.88678333,19.56755513
525.1236623,15.88678333,35.86805442
262.112577,15.88778333,77.97813642
465.230554,15.88803333,27.22136205
271.1195202,15.88928333,105.1920536
217.0548724,15.88928333,25.64532852
557.2943869,15.89031667,25.86195658
298.167161,15.891025,26.05658749
320.1181329,15.89276667,45.28097094
346.0689411,15.89276667,49.38261107
345.0656111,15.89276667,43.88796206
340.1880076,15.89276667,24.64032681
697.1766747,15.89276667,48.0659277
406.1359009,15.8941,31.48866061
407.0647358,15.89543333,31.06214509
265.9464432,15.89543333,16.07936497
333.1912938,15.89580833,67.27244168
267.9445461,15.90013333,15.92041721
526.126079,15.90368333,17.60179318
283.1286706,15.91181667,71.03854281
305.1232187,15.91208333,40.29673215
395.1489619,15.91219167,70.38078029
245.1399156,15.91403333,93.63181312
344.081066,15.9146,59.21003637
211.0624385,15.9146,44.49018535
433.1680566,15.915725,98.45770878
353.1270327,15.915725,141.4386874
519.0633874,15.91678333,19.335287
530.1663216,15.91851667,15.24282584
461.1258683,15.918775,83.32087218
295.0834705,15.920725,141.1688103
524.1225179,15.920725,34.08476607
458.1836711,15.92241667,52.02606794
369.1141615,15.9243,172.005611
317.1971507,15.92604167,156.5666502
385.1496966,15.9263,69.34140702
501.1601104,15.92871667,42.44904883
563.1766252,15.93254167,20.92618195
356.2554426,15.93356667,7.051501005
521.1973452,15.93554167,34.24899293
500.1562624,15.9384,60.2610538
237.078624,15.9384,32.80551152
296.0864666,15.9384,22.18989998
307.0857577,15.94064167,186.4502715
282.1351196,15.94605,26.92133256
520.1848318,15.94605,21.27303942
339.0392029,15.94605,20.92628834
337.0388162,15.9463,208.6448248
338.0415993,15.9463,57.7155525
400.1432882,15.94853333,21.88195188
175.0986625,15.94928333,31.40538892
278.1070894,15.9493,38.05739871
370.1181595,15.95008333,46.77371395
339.1119803,15.95283333,175.1173087
267.0912014,15.95855,132.2751177
377.1459141,15.96348333,62.60634671
523.2176632,15.9704,24.71090898
485.0761362,15.97279167,44.11455352
427.1956886,15.97731667,31.95881652
157.0886824,15.97731667,32.67494159
324.1202347,15.97731667,41.18410422
286.1665937,15.978775,220.4811558
229.1091211,15.978775,202.3330216
207.0682067,15.98023333,99.34158408
284.1508133,15.98023333,97.12472914
456.1043225,15.981425,151.8154402
368.1738224,15.981425,26.91490513
261.1353465,15.981425,193.6650997
415.0696967,15.98189167,34.2201572
493.1376954,15.98261667,29.43086383
314.0568083,15.98261667,23.46118353
455.1012343,15.98308333,573.7057039
221.0862638,15.98581667,8.941811453
268.0485984,15.98846667,16.62688804
289.1656439,15.989075,98.47957074
402.1220065,15.98915,12.44499093
458.1041233,15.99080833,24.60486719
432.2080135,15.99080833,77.61322882
457.1013025,15.99080833,61.30642656
335.1177008,15.99578333,164.9213183
255.1246128,15.99619167,44.71025301
485.124939,16.0039,34.74653444
561.1231712,16.007,20.06677121
348.1142637,16.00826667,55.42031225
494.1715337,16.00826667,26.56225736
554.2660915,16.00953333,15.33078
424.1001991,16.00986667,34.45004535
368.1203951,16.01001667,37.09392501
446.1907378,16.01273333,70.95614831
460.2003529,16.01288333,40.27516731
423.095517,16.01303333,61.70773218
408.1042522,16.01303333,36.62589051
185.0831907,16.01314167,40.56744353
407.1011534,16.01314167,178.568796
341.0715693,16.01325,55.18392753
350.2023769,16.01868333,27.44300608
429.2094423,16.0237,76.93548195
311.0809519,16.024,76.79209317
466.2050019,16.02595,36.77762559
552.2452447,16.02708333,21.18805744
400.1079898,16.02803333,31.91793405
350.1634042,16.02803333,38.82243827
474.2153875,16.03034167,41.340877
334.1678741,16.03206667,17.30998869
395.2041118,16.03285833,35.25773769
330.1566049,16.03636667,28.00877362
451.091038,16.03636667,45.30949619
348.9912155,16.03796667,38.39909225
313.0924768,16.039825,64.20027577
358.0420156,16.039825,4.843565785
227.0935385,16.04113333,115.3569992
513.1060386,16.04205,43.76767006
346.1328429,16.04205,36.15147797
336.1486949,16.04205,42.89272921
310.0469725,16.04205,12.52601058
409.1414639,16.04266667,91.53702578
431.1216898,16.04328333,47.89363563
373.1640283,16.04328333,105.2428544
525.2680781,16.04328333,20.06138126
410.1438855,16.04328333,26.45886063
158.0624396,16.04328333,25.67663306
349.1980155,16.04328333,79.70561282
290.1708143,16.04328333,17.77610377
223.0623618,16.04328333,23.54526485
301.0390948,16.04328333,36.6558597
473.2115771,16.04409167,62.05295211
247.1559146,16.04409167,104.4414502
205.0710522,16.04409167,152.4266913
204.0681275,16.04409167,1174.114832
272.05501,16.04409167,77.20042825
452.2273046,16.04409167,35.64389374
291.0916598,16.04409167,417.382788
286.1308741,16.0449,35.12853518
309.0442817,16.0486,80.45792189
489.1955682,16.05016667,36.95430988
405.1776826,16.05016667,88.39296588
285.0977879,16.05218333,78.67474341
292.0938091,16.05575,82.88649938
650.1506872,16.05683333,28.6299085
239.060377,16.05895,79.23266293
445.1903736,16.0597,130.2681964
240.0634473,16.06565833,25.64121492
426.1510452,16.06658333,34.08507519
231.1247519,16.0691,189.3425294
393.0651985,16.0691,54.02938174
394.0685968,16.0691,30.13733958
304.1592949,16.07071667,28.91046711
364.9960759,16.07103333,64.59802341
362.1121671,16.07103333,15.1666463
243.1250312,16.07103333,117.9955868
241.0583842,16.07103333,24.63485769
402.155396,16.07116667,44.61092904
934.4707544,16.07116667,26.60433325
284.0069095,16.071325,10.59235933
469.204485,16.07161667,50.59382009
361.1505756,16.07161667,181.2938619
470.2107715,16.07161667,28.1507002
424.1380261,16.07161667,35.02137631
382.1897249,16.072825,223.6167935
425.1445518,16.07311667,114.0894363
254.1403728,16.07311667,171.4650348
374.1695721,16.07461667,83.8288967
318.137914,16.07461667,79.08414119
198.0864493,16.07461667,91.10476129
933.468056,16.07691667,57.96268472
153.0938398,16.07921667,49.98447696
197.0833769,16.08134167,745.1405082
295.0286995,16.08333333,7.167340263
265.1449007,16.08346667,27.68637664
372.1315715,16.09075,21.77988788
311.1514195,16.09563333,86.01123412
283.0117921,16.09778333,23.39828973
371.1282864,16.09778333,67.20827833
527.1255882,16.09993333,24.44474312
505.0887577,16.09994167,27.50346801
702.3469682,16.09995,10.79509517
403.1949006,16.1004,96.03171777
381.2273052,16.10123333,96.41559691
282.0084945,16.10221667,128.9604729
219.0677962,16.10221667,65.30395078
543.2792358,16.10245,42.21505042
284.0960721,16.1045,59.16380664
497.2745533,16.1045,13.91687737
309.1370966,16.105675,134.2633065
295.1652809,16.107725,41.46628872
544.2815835,16.107725,24.01070648
913.4990361,16.11494167,11.93245376
515.2124902,16.12689167,41.9448531
268.0651427,16.12689167,21.50235192
914.5008507,16.13034167,6.764020948
326.0979957,16.13034167,37.69100201
244.1558499,16.131725,37.06176073
471.186214,16.1321,64.98923271
443.1517812,16.13360833,44.66228726
487.2529638,16.1353,44.58280981
465.1324167,16.1361,78.30577682
325.0948727,16.141825,137.0593675
293.0158988,16.14221667,10.00213221
587.2706491,16.14326667,25.98079096
526.2318542,16.146175,45.67198196
497.1121472,16.15414167,20.96284395
296.1158785,16.1558,19.72060928
383.0341416,16.1558,37.31823772
289.1206023,16.15685,159.2546755
316.1227751,16.15699167,50.82075194
394.1534637,16.15713333,40.79989121
428.1825169,16.15713333,26.31944409
413.2164007,16.15713333,66.50108749
431.2089926,16.15918333,141.2996547
564.1471234,16.15918333,23.06731074
486.1692227,16.16048333,56.53461682
485.1654535,16.16048333,189.2423202
563.1442697,16.16125833,66.22842947
482.2054132,16.1614,51.18109281
449.1004481,16.16178333,47.9278619
406.1144455,16.16178333,38.87176109
446.0939811,16.16566667,222.1856548
487.1720462,16.16606667,48.7504754
290.1237783,16.16606667,34.64504313
337.1327784,16.17036667,156.7794034
382.1509709,16.17036667,276.6050234
357.0555486,16.170775,37.42802858
447.0931812,16.17598333,335.8170922
478.2427068,16.176875,49.97470381
421.1156797,16.18084167,71.98300197
448.0950015,16.1833,91.63496245
287.184196,16.18391667,58.8856417
566.2979849,16.18391667,16.65459783
280.1198245,16.18510833,32.58974279
430.2076317,16.18510833,274.5405356
209.0828066,16.18510833,27.91325693
463.2535211,16.18510833,80.19805244
248.0968271,16.18510833,32.89140218
406.2066626,16.1863,94.06651858
483.1491085,16.1863,101.6982049
387.1266617,16.18668333,74.09618445
439.1954621,16.18668333,42.77979248
236.0963175,16.18668333,20.94933966
464.2575923,16.1875,15.39625112
347.1715135,16.18801667,191.2082098
354.2023481,16.1887,23.25977496
335.1597661,16.1892,25.08748266
291.9977669,16.19145833,26.63477242
411.1188882,16.19296667,34.17485449
338.1359363,16.19448333,49.23144055
319.1754324,16.19448333,66.78769039
374.0447889,16.19448333,31.58935121
507.2216237,16.19485,35.57021327
390.0827019,16.19521667,68.45102681
348.1748661,16.19521667,50.61491949
438.2533677,16.198425,17.85057718
242.1406197,16.19905,151.1672725
427.1787071,16.19905,106.5984597
471.0826291,16.19905,40.58188366
418.2094366,16.20093333,117.8806869
288.0895757,16.20438333,51.8124981
220.1201195,16.206275,29.08270107
314.1088299,16.206275,50.86963923
358.0569736,16.21355,14.61398589
112.9879962,16.21366667,1259.179045
470.0833768,16.21466667,62.19513799
469.08013,16.21466667,223.2860307
385.1497016,16.21474167,160.7985841
384.1322024,16.21633333,87.85311647
347.0762882,16.21749167,90.90927333
219.1255615,16.21806667,56.97990337
437.2501202,16.21806667,63.62167945
364.052554,16.21806667,41.73839515
218.123354,16.21806667,392.6300108
286.1103077,16.21806667,126.2054674
264.1253567,16.21855833,45.03706646
383.1290125,16.22325,393.0590917
348.0809589,16.22375,71.63848082
324.0015327,16.22845,76.75356525
325.0037212,16.24496667,17.16272313
386.1625867,16.24496667,83.42347327
580.3250246,16.24496667,19.8780097
373.1450215,16.24634167,55.72171588
361.1863935,16.24921667,188.0741966
223.1019505,16.25185,139.1778603
362.1893492,16.255925,25.91912384
424.1899725,16.25736667,28.83887731
206.0834426,16.25741667,18.15820277
224.1028471,16.25971667,18.58979444
332.1172865,16.26263333,63.55554338
271.1195201,16.26523333,107.1214949
277.1564436,16.26525833,10.6600508
338.1621865,16.26708333,18.34872309
408.169376,16.26850833,80.19319831
270.1715466,16.2731,17.16551115
552.2461196,16.2731,29.88892291
222.0782076,16.2731,72.98984537
185.0831641,16.27374167,83.19834298
141.0939164,16.27374167,42.24797961
523.2079406,16.27405,34.95829162
391.1964114,16.27438333,113.316048
407.2053103,16.27495833,239.8265769
411.1657481,16.27553333,64.92763135
522.200878,16.277975,35.87268854
446.0811777,16.28041667,228.3180402
408.2074929,16.28125833,73.54778071
332.1882343,16.28731667,24.8266758
491.0638423,16.28731667,51.42953633
333.0080859,16.28984167,33.69509493
380.2109277,16.30410833,38.08667697
445.0770132,16.3081,911.3379874
549.3047532,16.31064167,17.53435327
345.1550103,16.31081667,170.6024605
480.2109727,16.31168333,34.37292777
411.2330084,16.31168333,88.97443239
315.0872136,16.31196667,72.47271064
376.0858827,16.31196667,27.53828188
298.1674077,16.31196667,18.34206583
725.3495472,16.31196667,38.57452947
583.3479542,16.3173,22.85745878
306.1383707,16.32165,127.8587466
395.0440182,16.3229,51.75242553
245.0463564,16.3229,24.05288558
478.1467943,16.325975,22.45627522
429.0486517,16.33133333,37.45636565
307.1407707,16.333775,24.87444656
410.2262702,16.333775,229.3601518
409.2226539,16.333775,930.5573322
467.0590122,16.33383333,62.51039366
766.3611517,16.33383333,26.5959575
426.2124717,16.33383333,44.83554549
703.3664487,16.33424167,677.0179826
704.3693945,16.33424167,283.6239921
250.1092379,16.33424167,11.97025471
477.1431358,16.33465,33.17658299
562.3365543,16.33465,25.25565257
705.3719096,16.33465,72.19055695
479.1470985,16.3347,60.85496915
396.0464315,16.3381,14.08808786
811.3105148,16.3381,11.95829873
226.0186257,16.3381,11.36099278
278.1072517,16.3381,17.73686409
291.1832121,16.33923333,19.54107939
437.1808275,16.341025,45.39034712
479.2268077,16.34203333,52.80069871
399.1930418,16.34203333,31.34935904
379.213149,16.34203333,66.73821568
290.1788644,16.342925,84.30817704
848.4688815,16.34381667,10.24892412
436.2266832,16.3464,70.01144845
435.222788,16.34730833,164.6575262
417.2120188,16.34821667,155.2361827
297.1356214,16.35238333,106.2199657
847.9680248,16.3542,6.309817272
431.1925256,16.3563,258.978563
195.0676846,16.36273333,48.22325099
443.174596,16.36273333,109.2356593
240.1249903,16.36438333,72.51235437
151.0783457,16.36448333,16.94107586
848.9730956,16.36458333,3.111028165
519.1514373,16.36458333,40.44461238
462.12975,16.36458333,60.87137245
393.1759074,16.36458333,109.8808208
198.1147866,16.36600833,167.323251
561.3044797,16.36600833,22.19597464
655.3142093,16.36659167,12.85586487
849.4727151,16.36743333,2.801308802
444.1769439,16.36743333,36.27670687
289.1651734,16.36743333,64.56884918
296.0456007,16.36743333,50.4066286
809.3026473,16.3686,23.04455573
810.3052463,16.3686,15.78009976
598.2383532,16.3686,12.17483439
573.2977481,16.37068333,19.98527925
429.1766914,16.3763,53.59977666
477.2305352,16.37678333,111.5087745
618.2207239,16.38199167,22.13838881
258.0999498,16.385775,27.27031165
458.1837422,16.38635,53.69081087
343.1404521,16.38853333,238.1171668
199.0984148,16.39431667,197.3225469
563.1442436,16.39431667,79.2461189
171.0680231,16.39538333,14.89742328
569.2585278,16.39538333,12.68856598
724.3222365,16.39538333,7.726221595
656.3173341,16.39538333,16.98807758
404.0996916,16.39538333,35.80957042
465.0492096,16.39538333,43.80630271
336.1486722,16.39595833,274.3123534
565.147083,16.39815833,23.89709362
293.092046,16.39915,71.41452138
313.0743362,16.40093333,54.68816395
173.0827093,16.4011,188.3905746
463.1301613,16.40126667,69.64404615
564.1474006,16.40291667,35.51833678
483.2213156,16.40315833,130.8545547
667.2738389,16.410175,13.4222294
417.1222904,16.410975,42.59725536
462.0897457,16.41254167,60.95267604
462.2418097,16.41355,44.7575199
292.094098,16.41355833,117.9975531
378.1956303,16.42063333,34.42345818
358.1327343,16.42063333,124.5019971
377.1457459,16.422225,76.86452988
328.1122764,16.422225,90.22152482
327.108665,16.422225,483.1682898
432.2222174,16.42381667,245.6556333
690.3800729,16.42381667,27.6378692
544.2017435,16.42449167,33.78631861
418.1801466,16.42449167,74.04885896
283.1191305,16.4255,125.8679376
801.336373,16.42583333,15.62360703
308.1182253,16.42583333,34.47852362
392.0987744,16.42603333,30.36767341
357.1019288,16.42603333,93.95468156
359.1292814,16.42704167,138.2952059
623.1966518,16.42773333,27.60567895
294.0951362,16.42825,24.84775333
254.104088,16.43046667,117.9488854
545.2059162,16.43063333,34.2091977
513.2329501,16.43186667,222.2613766
469.1701798,16.4338,72.91008207
291.091675,16.4338,678.3885742
273.1349674,16.43991667,193.9282499
417.1758991,16.44485,205.7514842
198.0869395,16.44613333,145.7423287
425.1447471,16.44978333,81.91593891
267.0913963,16.45113333,157.1745525
463.2088839,16.45235,65.18585082
197.0830234,16.45235,291.6942465
342.1556497,16.45235,21.80505745
218.9799155,16.45343333,20.41565771
243.1243159,16.45436667,95.72703209
589.304292,16.4545,24.72502782
552.1620164,16.4545,37.88623132
357.1692811,16.4545,48.53387513
284.0901804,16.45499167,206.6175444
484.2900328,16.45546667,18.25677532
153.0940052,16.455625,18.93394259
283.0858873,16.455975,91.01634504
375.1793995,16.45718333,610.6781342
462.2082435,16.45743333,79.31409519
457.206969,16.4589,92.77686554
390.1511359,16.46180833,44.4563449
588.3014753,16.46471667,38.82072575
634.3412557,16.46471667,27.39145741
652.3530469,16.46471667,13.49616294
389.144927,16.46471667,67.96610446
187.0080814,16.46471667,49.93699267
600.2993955,16.46794167,20.80142019
414.2129701,16.46866667,31.2054243
806.3308406,16.46975833,13.19214488
291.1432285,16.47015,602.5307415
509.2241108,16.471475,52.24705039
189.1144622,16.47423333,74.12807891
502.1815272,16.4755,28.75621733
500.1766377,16.4755,37.89808165
501.1805538,16.4755,39.21696738
384.132228,16.4755,78.18675038
511.1242234,16.47613333,29.69198163
461.2372759,16.47843333,405.164399
406.2441444,16.4797,22.70645304
383.171359,16.48051667,52.83507055
649.3489003,16.48096667,25.32929584
593.3128914,16.48096667,30.1926684
459.2224228,16.48096667,91.21337672
443.2273953,16.48096667,152.3060147
592.312126,16.48191667,91.27707188
637.3209069,16.48191667,14.02917338
514.2333515,16.48191667,293.9003511
330.1165502,16.48191667,77.27035351
376.1830303,16.48191667,167.4378017
315.1394447,16.48225,88.87150252
516.2345053,16.48286667,30.23943415
482.2039325,16.48286667,52.05631449
731.3645525,16.48345833,41.82021324
434.2580023,16.48345833,224.4293795
433.2547588,16.48345833,948.820804
217.1284472,16.48345833,348.7072688
455.2361456,16.48345833,195.4337789
515.2367616,16.48345833,116.7802888
456.2387102,16.48345833,55.6486119
761.33842,16.48379167,20.95646877
383.1287796,16.48396667,360.6924468
284.1125759,16.48405,210.2379409
249.0813288,16.48405,35.64378697
628.3318865,16.48405,19.35764673
679.3729895,16.48405,14.153415
732.3684489,16.48405,22.71753241
579.3182196,16.48405,14.16335181
487.1670456,16.48405,60.5599815
321.154834,16.48405,18.76227908
676.3526774,16.48405,22.629679
890.419584,16.48405,3.120246162
678.3682495,16.48550833,27.93911064
578.316162,16.48550833,30.4446624
216.1255123,16.48550833,2923.311649
591.3126032,16.48550833,55.51967422
411.2013559,16.48550833,29.54185133
279.1209777,16.48696667,46.90612252
508.2208572,16.48696667,58.13465062
322.1333342,16.48696667,52.3731059
344.1170741,16.48696667,57.58404683
218.130068,16.48696667,47.66937612
718.3110369,16.48963333,14.11548322
648.3314835,16.49064167,23.15268249
303.1375455,16.49268333,94.29979666
486.1660761,16.49308333,97.42158776
435.2596795,16.49608333,38.99647814
513.1445208,16.49664167,14.64964247
662.2099247,16.49666667,55.77301779
717.3085622,16.49666667,14.9366158
116.0374886,16.49723333,48.20640636
462.2690141,16.4981,51.48358602
315.0433004,16.4982,90.64285239
346.0830662,16.5017,79.59941832
506.2954861,16.5048,16.5241086
583.285366,16.5052,86.77056486
280.0954571,16.50721667,43.47521293
457.2490424,16.50923333,30.28403592
489.1394236,16.50923333,20.52391988
490.1438127,16.50923333,13.9029718
247.029053,16.50923333,17.56212911
257.1037627,16.50969167,81.48036061
347.1346902,16.51015,97.78063206
461.2047034,16.51101667,28.60006347
584.288394,16.51115,29.91043962
704.2984336,16.51115,25.2491143
304.0843389,16.51115,27.79910072
509.1193888,16.51303333,116.3073395
582.3638018,16.51303333,114.7561053
461.2823309,16.51491667,10.82880233
445.243591,16.51491667,157.5114941
608.3270905,16.51491667,24.95567988
733.3660814,16.51835,14.30974973
583.3664371,16.52126667,39.35704428
510.1234525,16.523625,44.38031016
335.1172326,16.523625,191.4719713
397.1503447,16.52435833,115.8663309
650.3383149,16.52493333,21.41972362
463.2222633,16.53195,34.24161671
648.2295716,16.53233333,18.22814059
381.1775813,16.53259167,100.9451821
460.2083896,16.532725,37.79063388
382.1737107,16.53495,44.43496205
393.0280329,16.53756667,33.96581911
485.2861517,16.53756667,19.96152596
365.2331978,16.5377,557.3074633
286.1665179,16.53843333,86.38266297
366.236562,16.53843333,119.0599666
434.2198054,16.538675,83.65329091
346.1313988,16.53871667,93.57040816
663.213364,16.53883333,22.32184021
440.2389857,16.53903333,38.40459421
142.0680638,16.53903333,6.750504086
380.1746357,16.5391,492.3364656
420.1871115,16.53951667,602.4004513
594.3215341,16.54063333,38.94196926
477.0901819,16.54063333,24.63724335
259.1562487,16.54089167,49.34770441
244.15577,16.54089167,38.02225253
268.1558886,16.54089167,43.50636893
382.1052359,16.54759167,22.52433226
244.0817626,16.54759167,19.4984513
288.14588,16.54783333,69.75007508
457.1702024,16.54945,67.47615228
619.2667678,16.55196667,18.27918124
459.2695346,16.55435833,32.90711759
433.1134248,16.55615,29.52432002
374.1788953,16.55615,88.00280284
462.2238175,16.56075,71.17428419
243.0785397,16.56075,73.41308335
381.1015578,16.56105833,73.78826496
365.1645502,16.56535,522.863759
419.2268059,16.56596667,45.45844144
505.1392351,16.56635,30.65151436
368.1724369,16.56673333,50.50943315
618.265562,16.56673333,25.21905444
486.2235442,16.56673333,52.2419089
323.0804198,16.56731667,130.2153186
267.1239646,16.568125,129.5341251
425.2161385,16.56841667,133.8549159
311.1151267,16.568625,63.78932202
609.313412,16.56951667,17.84669277
484.2530594,16.56951667,20.4244123
274.0439648,16.57699167,3.915175769
387.1118892,16.57775,90.97899153
266.1076104,16.58115,26.75143823
421.1917699,16.58498333,79.45084391
617.3248874,16.58498333,12.2131319
424.0968508,16.58498333,67.58365868
422.1875097,16.58498333,37.53226987
434.0814001,16.58498333,89.16852537
431.0968006,16.58498333,70.74377429
229.1456435,16.58498333,45.89322879
492.19132,16.58888333,23.01086933
246.1435386,16.58888333,31.03861488
160.0417332,16.58893333,44.51690177
245.1398437,16.58893333,247.7997685
559.2835429,16.58898333,28.0289374
491.1877452,16.58898333,61.05488823
412.2407787,16.58898333,45.73839073
419.1352345,16.58986667,40.01858272
489.2334297,16.59186667,96.47391608
491.2392435,16.59278333,58.59062877
613.2586414,16.59278333,12.48037093
273.0412903,16.59278333,10.00876624
374.0346881,16.59278333,16.33703253
488.2843863,16.59278333,15.30787553
620.2805341,16.59324167,22.51651147
286.0730257,16.59324167,22.62671853
245.0940292,16.59324167,145.8676042
498.2006349,16.5933,37.58096793
611.3311091,16.59376667,25.9888626
336.1222038,16.59408333,152.274143
235.101658,16.594225,43.30351847
488.2395902,16.594225,59.66064568
433.2124448,16.59475,126.5975298
481.1734458,16.59566667,43.16478053
305.1183107,16.59664167,36.50947464
246.0968372,16.59676667,21.18509018
281.0705681,16.59761667,44.51615673
510.224373,16.59761667,24.79175055
434.1426716,16.59878333,31.88127804
361.1834308,16.59878333,570.5905445
607.2807723,16.59989167,25.33284847
270.1358522,16.60230833,31.24499106
367.1585197,16.60530833,99.26536983
621.281459,16.60785833,20.56549156
445.1739068,16.60785833,108.2997649
612.2557574,16.609875,26.11426122
429.1529606,16.61049167,94.37570618
411.1652781,16.6134,75.54004411
411.2380768,16.61495,186.1607563
256.1561611,16.61795833,98.43382018
537.2339077,16.61795833,26.58403032
469.2437423,16.61795833,53.87858639
366.156259,16.618575,317.4246045
319.1359988,16.618575,72.03610367
243.1428454,16.62096667,95.50674956
349.1874458,16.62096667,73.02837392
242.1407629,16.62158333,193.1843695
307.1329309,16.6222,40.95505975
262.1486176,16.6222,21.6475882
255.9928439,16.6222,30.27776527
423.1700775,16.62323333,57.39796816
216.0805417,16.62545,162.0695543
658.2535649,16.62571667,21.47824136
217.0838953,16.62766667,27.62453774
264.1245547,16.63071667,20.28106728
430.2027184,16.63071667,90.84261453
237.0787245,16.63975,97.78598364
836.2765884,16.63978333,9.319725172
184.099324,16.64391667,505.5351856
210.0786328,16.64416667,12.67574384
185.1024044,16.64641667,53.24444913
672.2871927,16.64866667,25.75999857
436.2000745,16.64866667,26.16201039
623.2970855,16.651,21.28017163
348.0816379,16.65166667,34.96402967
620.3392632,16.65183333,42.76044172
347.0772209,16.65408333,149.3092985
417.0758973,16.65633333,66.29014397
642.3110638,16.66308333,31.0093245
793.3481218,16.66391667,25.21135668
406.1131778,16.66633333,34.63094255
610.2870304,16.67158333,23.88099045
682.3417817,16.6735,15.75588163
339.0380628,16.67683333,10.9392556
792.3439404,16.67825,29.59746365
744.3570174,16.67858333,38.36643721
416.1386418,16.67891667,66.04991792
562.3002687,16.67925,54.0211853
526.2300753,16.67933333,65.29850606
338.1358229,16.67933333,25.52954738
493.1693673,16.6795,64.47186114
523.1478873,16.67958333,45.76267943
427.1877765,16.67966667,68.32650178
338.0421379,16.68016667,22.07315979
668.3243741,16.68033333,28.33834191
659.2535254,16.68056667,35.40062974
389.0899541,16.68058333,26.82293962
