mzmed,rtmed,g5
283.0853689,15.56555,404.2777085
676.2241643,15.56875,33.56231422
332.1532014,15.56973333,59.30135904
301.0390039,15.57055,111.6244283
467.0589898,15.57089167,139.8868848
506.1413693,15.5737,47.34112494
764.221764,15.57583333,66.00754277
795.2665377,15.57583333,79.90767672
236.0973355,15.57583333,34.04606313
228.1250607,15.57583333,92.90027951
507.1383725,15.57870833,48.5970179
901.2715785,15.57914167,56.37141052
794.2536589,15.57938333,168.6088278
361.1502212,15.57938333,1044.705699
734.2509214,15.58056667,32.74003427
821.2649582,15.58245,142.0551481
498.1660722,15.58245,58.28750458
206.0287364,15.58245,47.7410516
666.2098369,15.5827,60.01089771
809.2967737,15.58293333,51.77759233
318.1376931,15.58293333,424.3242964
900.263018,15.58411667,71.82929056
899.2608285,15.58411667,155.338464
808.2880753,15.58411667,74.29687659
807.2856951,15.58411667,188.0548042
674.2079793,15.5853,40.45341484
577.1135692,15.587625,33.05457634
407.2067256,15.59090833,725.1434678
549.1788156,15.59231667,63.1991267
416.1920853,15.59378333,96.24669136
322.1305328,15.5938,49.87265574
287.9825223,15.5938,132.714454
286.9881563,15.5938,174.4789587
285.9855157,15.5938,1188.883117
373.1477486,15.59403333,165.5079563
491.1225913,15.59403333,106.8971246
342.0858639,15.59403333,72.67444437
474.2302648,15.59445833,76.74099258
441.1585536,15.59513333,1146.233426
408.2096024,15.59513333,259.3442045
438.178908,15.59528333,60.11050835
372.1472033,15.59528333,70.15776388
382.100864,15.59923333,60.19237486
350.065177,15.59923333,57.69401068
453.1759032,15.60311667,894.6600876
349.060036,15.60311667,58.71022065
366.1558603,15.60311667,174.6536211
299.1147742,15.60311667,43.89804302
314.1615489,15.60311667,100.3106863
376.0494511,15.60311667,150.5296487
454.1792603,15.60673333,226.0895753
769.2427664,15.61035,52.61660266
796.2424936,15.61035,21.53888587
810.2973139,15.61035,40.17738131
290.1075096,15.61035,101.3620884
491.081949,15.61035,84.92992949
409.2162585,15.61035,111.2566817
822.2664384,15.610375,84.5794226
348.1744192,15.61103333,119.7064116
333.0556061,15.611375,97.15259706
793.2175322,15.61171667,245.0385387
347.1704741,15.61171667,836.9929372
263.0589084,15.614325,48.65130443
347.0718197,15.61963333,773.3061859
376.1830713,15.61963333,248.812792
709.3423036,15.61963333,27.6906847
597.2399668,15.6223,42.13712503
297.9855345,15.6236,58.28519842
375.180675,15.62373333,870.0822222
344.0821332,15.62373333,79.35443571
696.320642,15.62389167,52.54840205
341.0815009,15.62389167,393.6094138
350.1606486,15.6257,49.0509138
455.1835757,15.62619167,47.14851104
348.1387656,15.62713333,162.865671
293.1063079,15.63053333,188.4406615
347.1351778,15.63093333,854.0722116
781.2032557,15.63336667,33.73709339
253.0758826,15.63746667,79.21550801
363.0728675,15.63771667,150.2100244
681.1490403,15.638,43.55319457
360.1124583,15.638,50.19202817
309.1016979,15.643025,574.4984122
369.1137137,15.64764167,175.6735999
323.1607985,15.64805,69.55497723
391.0955524,15.64825,69.72299327
310.1045906,15.65060833,115.1106
323.0600865,15.65375,106.2275029
695.3075817,15.65375,77.09173914
711.3109807,15.65375,40.50967749
288.1636324,15.65703333,133.753998
219.1248014,15.657075,126.1057544
506.2078328,15.657075,56.6455989
481.1241986,15.6577,89.22697259
534.3049843,15.65905,33.87762772
511.2529776,15.65905,74.07982471
676.3377554,15.6604,54.91495554
640.1647243,15.66463333,43.04455115
618.1820524,15.66469167,134.4298847
619.1855065,15.66475,53.68540712
722.1749112,15.66475,64.25795115
727.1982542,15.66475,56.36214181
335.1169755,15.66535833,252.8581945
724.1821736,15.66596667,42.49214858
254.9973999,15.66596667,79.76994014
370.1151019,15.66596667,57.91449944
548.2851428,15.66885,47.12177808
626.2812612,15.671025,44.61766282
336.1168614,15.67163333,95.53091891
186.0003056,15.67566667,102.8753466
620.1936398,15.67944167,34.95974519
415.1959921,15.67975,100.8562762
529.101308,15.67975,70.86691178
325.0962413,15.67975,124.468393
291.0909989,15.68158333,150.7175074
363.167126,15.68270833,579.1140806
736.2067739,15.68331667,98.73103349
359.1347269,15.68383333,401.0883164
281.1147479,15.687225,272.9509328
282.1180762,15.688275,51.32722288
305.1515977,15.68871667,88.84954517
445.1884064,15.68898333,154.3943545
325.0383979,15.69271667,34.51278113
345.202294,15.69271667,64.24231191
286.0761042,15.69271667,19.56048612
173.1024617,15.69341667,111.1602102
730.2726843,15.69411667,28.28283003
235.0652449,15.69411667,102.8526219
277.0948365,15.69411667,82.87948951
298.1405342,15.69411667,45.16691859
350.128212,15.694125,90.66722553
418.1662282,15.694125,76.46723723
723.1798539,15.69413333,39.52402426
729.2112898,15.69413333,35.45053969
327.1076123,15.69529167,55.41314398
317.0296466,15.69775833,93.55362453
362.1630437,15.69776667,419.6676356
240.0865187,15.69999167,26.98493219
316.1229414,15.70031667,647.3259885
315.0014869,15.70151667,24.8153801
367.184534,15.70490833,36.45008996
172.0996208,15.70688333,1120.805673
276.0918118,15.70688333,568.1224592
606.3127813,15.70726667,39.10491426
518.2597152,15.7134,38.31528808
343.0859325,15.71370833,157.4396659
537.2432392,15.71409167,57.83125382
391.160606,15.71451667,197.4351829
287.1133797,15.71525,92.75954404
303.0547269,15.71555,284.5289463
520.2737939,15.71563333,61.53532761
477.1021543,15.71563333,33.93905438
382.230316,15.7171,103.8957233
592.2389832,15.71715833,60.37349949
379.013028,15.72091667,49.17504024
415.2433818,15.72091667,24.32292254
409.0595727,15.72091667,270.2879818
304.0580563,15.72091667,92.91069756
317.1606054,15.72091667,355.056645
381.2275769,15.72091667,86.80233347
479.2027627,15.721075,46.93951736
242.1406545,15.72298333,534.727648
403.179419,15.72505,382.9346977
408.1520369,15.728525,57.32309727
521.2712909,15.73181667,40.86428896
439.2004798,15.7344,84.76896359
303.0983389,15.73519167,91.89913815
243.1431268,15.73563333,83.06831123
486.2404946,15.74271667,24.43701649
215.0910243,15.74271667,38.78006671
251.0959228,15.74271667,67.8917055
419.1354827,15.74271667,139.5627549
485.2381232,15.74323333,77.19838276
331.0865277,15.74375833,169.6098279
548.2314297,15.74461667,23.42129932
465.1394096,15.745075,80.33153708
690.2040651,15.74669167,124.0718965
472.0997434,15.746825,38.86586382
471.0957567,15.75028333,146.3611065
349.0942436,15.75093333,179.7281951
200.130541,15.7541,28.15155584
245.123332,15.75856667,228.391952
473.211311,15.760825,131.3046076
622.2136611,15.761425,46.68298261
321.1033125,15.76308333,45.32636662
308.154058,15.76458333,40.30291495
553.2280624,15.76709167,81.61907558
244.1202473,15.76921667,1714.55455
249.0812214,15.76948333,197.0112922
511.204108,15.76958333,48.53860188
555.2351083,15.770625,50.78366167
422.1377165,15.77166667,24.38013014
510.1982309,15.77166667,72.03540133
489.2421597,15.77166667,50.89061697
246.1257621,15.77166667,31.71136585
512.1042481,15.77423333,29.51162249
273.0779985,15.77423333,52.15604936
289.0755986,15.77495,91.80660842
694.234401,15.77623333,96.12791929
623.2141884,15.77695,45.97442738
375.1315822,15.77823333,149.4892674
255.0341816,15.77895,30.11723377
346.132114,15.77966667,130.606911
449.1089192,15.78188333,1110.78271
533.1656701,15.78188333,813.0932956
554.2313393,15.78388333,47.24822452
838.313369,15.78388333,243.2182188
281.0707209,15.7846,41.84158346
356.1170233,15.78861667,100.6382689
405.118836,15.78890833,79.88973842
393.1760802,15.78953333,593.0596089
432.2145465,15.78953333,188.4079189
412.1678215,15.78953333,42.144149
450.1118547,15.79030833,286.6796879
546.2711366,15.79085,65.0250479
595.1913293,15.79485,371.1401806
421.1358487,15.79499167,76.03676066
594.189727,15.79650833,1345.078437
593.18643,15.79865,4338.808577
382.1517294,15.80016667,140.0136116
365.1941282,15.80016667,48.65356898
451.1151367,15.80385,92.7305722
614.1520171,15.80385,34.27951164
411.1656254,15.80638333,175.2106504
387.2387537,15.80638333,93.46639602
383.1971513,15.80638333,60.65917273
382.1896503,15.80851667,103.0768645
213.077501,15.811575,50.48257524
329.0706649,15.81395833,101.9605562
822.9229351,15.81918333,16.12617687
823.4216074,15.81918333,22.77139588
171.0678494,15.82148333,53.34512135
379.0880851,15.82153333,79.45119999
378.0826524,15.82265833,354.5154267
435.222268,15.82518333,438.6683344
447.1301187,15.8264,231.0372669
802.4147473,15.82701667,24.99189928
791.4259614,15.82883333,506.1549929
791.927878,15.82883333,420.1854974
334.0929912,15.82883333,80.10117542
391.1966815,15.82883333,1003.506221
512.2131935,15.8306,69.93416827
840.4083844,15.83184167,16.11171581
209.046641,15.83184167,332.132608
355.104232,15.83236667,64.94722723
792.4292914,15.83236667,194.5262446
335.2060485,15.83236667,26.35062775
543.2800295,15.83236667,131.3701715
542.2265323,15.83321667,57.62771466
792.9308285,15.83360833,60.64507468
455.2262085,15.83360833,64.22423598
430.2071563,15.83485,354.4231317
489.102687,15.836225,58.04664761
407.1441612,15.84539167,88.62950601
793.429656,15.8475,23.67142711
384.1459432,15.84756667,70.34771218
392.1993709,15.84888333,204.4601343
231.085912,15.8519,85.72411561
165.0399362,15.85664167,43.97280131
151.0781704,15.85753333,29.57938294
557.1902249,15.85753333,46.66882717
164.0368938,15.859025,479.1478543
610.118922,15.86051667,35.48987039
120.0474298,15.86051667,59.02366603
500.2206036,15.86051667,130.1177183
230.0864215,15.86175833,104.2116829
527.1258544,15.863,59.18778817
727.1531927,15.863,45.86029257
558.3106826,15.863,65.13655661
573.2191115,15.863,38.69079279
624.2662313,15.86659167,29.0325397
460.2248778,15.871225,106.5582211
501.2299274,15.87565,99.00511416
459.2225856,15.87926667,352.2650785
499.2170512,15.87926667,416.4573091
378.1585961,15.87945,350.0267046
559.3136587,15.88118333,24.9844786
394.1536223,15.88146667,115.7402556
240.1246897,15.88513333,110.617265
317.9576046,15.88516667,108.7630771
334.1318001,15.8852,151.0298454
271.1557156,15.88599167,152.2434901
522.2095816,15.88678333,57.95309911
525.1236623,15.88678333,70.77258221
262.112577,15.88778333,377.0428074
465.230554,15.88803333,70.11244432
271.1195202,15.88928333,107.9739768
217.0548724,15.88928333,72.96850851
557.2943869,15.89031667,25.34282153
298.167161,15.891025,68.02654066
320.1181329,15.89276667,117.1950848
346.0689411,15.89276667,215.4882811
345.0656111,15.89276667,130.1619441
340.1880076,15.89276667,78.80959999
697.1766747,15.89276667,220.9906739
406.1359009,15.8941,43.24532425
407.0647358,15.89543333,220.72741
265.9464432,15.89543333,39.89082621
333.1912938,15.89580833,186.5572294
267.9445461,15.90013333,39.58946451
526.126079,15.90368333,28.38799018
283.1286706,15.91181667,114.4981541
305.1232187,15.91208333,199.2553911
395.1489619,15.91219167,98.11945038
245.1399156,15.91403333,127.3313765
344.081066,15.9146,80.56429552
211.0624385,15.9146,238.0374366
433.1680566,15.915725,68.30781645
353.1270327,15.915725,332.6618019
519.0633874,15.91678333,36.83509338
530.1663216,15.91851667,141.4999788
461.1258683,15.918775,92.13199827
295.0834705,15.920725,232.2128863
524.1225179,15.920725,72.99629015
458.1836711,15.92241667,100.0510773
369.1141615,15.9243,210.0600198
317.1971507,15.92604167,152.1397492
385.1496966,15.9263,336.4729784
501.1601104,15.92871667,78.51686451
563.1766252,15.93254167,436.3301399
356.2554426,15.93356667,16.08232331
521.1973452,15.93554167,76.87102301
500.1562624,15.9384,221.7917089
237.078624,15.9384,43.18767247
296.0864666,15.9384,32.10589046
307.0857577,15.94064167,269.4988011
282.1351196,15.94605,67.52221826
520.1848318,15.94605,45.79678612
339.0392029,15.94605,66.31871786
337.0388162,15.9463,757.4697845
338.0415993,15.9463,152.7417889
400.1432882,15.94853333,63.41637003
175.0986625,15.94928333,66.2312254
278.1070894,15.9493,260.8366858
370.1181595,15.95008333,64.36600657
339.1119803,15.95283333,189.8323358
267.0912014,15.95855,119.7970726
377.1459141,15.96348333,232.8035348
523.2176632,15.9704,46.34753558
485.0761362,15.97279167,90.3531516
427.1956886,15.97731667,213.4969916
157.0886824,15.97731667,34.68025615
324.1202347,15.97731667,43.53206126
286.1665937,15.978775,318.7677648
229.1091211,15.978775,146.7518606
207.0682067,15.98023333,60.34003444
284.1508133,15.98023333,201.54385
456.1043225,15.981425,416.4757097
368.1738224,15.981425,35.03239445
261.1353465,15.981425,149.2945922
415.0696967,15.98189167,148.6919518
493.1376954,15.98261667,53.77486206
314.0568083,15.98261667,66.5067726
455.1012343,15.98308333,1626.056929
221.0862638,15.98581667,29.11411222
268.0485984,15.98846667,51.22944579
289.1656439,15.989075,185.8118701
402.1220065,15.98915,28.92807968
458.1041233,15.99080833,37.24035832
432.2080135,15.99080833,189.9685601
457.1013025,15.99080833,190.0573781
335.1177008,15.99578333,396.9324957
255.1246128,15.99619167,61.1858782
485.124939,16.0039,95.80343388
561.1231712,16.007,35.8525428
348.1142637,16.00826667,89.09858437
494.1715337,16.00826667,61.8748463
554.2660915,16.00953333,36.76982545
424.1001991,16.00986667,69.48456557
368.1203951,16.01001667,123.068679
446.1907378,16.01273333,176.6487448
460.2003529,16.01288333,107.3710182
423.095517,16.01303333,98.26603186
408.1042522,16.01303333,61.34429866
185.0831907,16.01314167,106.5156488
407.1011534,16.01314167,355.1728446
341.0715693,16.01325,77.60421874
350.2023769,16.01868333,36.38665109
429.2094423,16.0237,162.3129597
311.0809519,16.024,93.06045434
466.2050019,16.02595,55.42334066
552.2452447,16.02708333,67.52049026
400.1079898,16.02803333,80.42622506
350.1634042,16.02803333,68.08727087
474.2153875,16.03034167,72.41036261
334.1678741,16.03206667,39.87085271
395.2041118,16.03285833,130.3646936
330.1566049,16.03636667,56.43236111
451.091038,16.03636667,83.2560619
348.9912155,16.03796667,42.64983344
313.0924768,16.039825,177.7800788
358.0420156,16.039825,14.58735058
227.0935385,16.04113333,79.0927971
513.1060386,16.04205,54.81978977
346.1328429,16.04205,185.3579769
336.1486949,16.04205,215.4977723
310.0469725,16.04205,47.63990966
409.1414639,16.04266667,207.6713362
431.1216898,16.04328333,72.99361519
373.1640283,16.04328333,118.603482
525.2680781,16.04328333,38.68757789
410.1438855,16.04328333,56.61385127
158.0624396,16.04328333,41.98662856
349.1980155,16.04328333,228.5262489
290.1708143,16.04328333,41.37320857
223.0623618,16.04328333,52.03264067
301.0390948,16.04328333,91.01365649
473.2115771,16.04409167,205.7049476
247.1559146,16.04409167,114.9866583
205.0710522,16.04409167,208.319458
204.0681275,16.04409167,1694.548921
272.05501,16.04409167,56.41781154
452.2273046,16.04409167,47.89687708
291.0916598,16.04409167,1142.004344
286.1308741,16.0449,90.80157957
309.0442817,16.0486,263.8733339
489.1955682,16.05016667,35.76751335
405.1776826,16.05016667,141.855864
285.0977879,16.05218333,40.21065549
292.0938091,16.05575,203.2829184
650.1506872,16.05683333,44.72893854
239.060377,16.05895,257.7892445
445.1903736,16.0597,419.531672
240.0634473,16.06565833,35.37929325
426.1510452,16.06658333,325.501712
231.1247519,16.0691,137.449917
393.0651985,16.0691,2442.474519
394.0685968,16.0691,525.1530059
304.1592949,16.07071667,40.24739275
364.9960759,16.07103333,21.75489822
362.1121671,16.07103333,20.33487363
243.1250312,16.07103333,192.2721095
241.0583842,16.07103333,23.61741972
402.155396,16.07116667,118.6671877
934.4707544,16.07116667,38.27126559
284.0069095,16.071325,60.75457127
469.204485,16.07161667,135.7853932
361.1505756,16.07161667,1044.004909
470.2107715,16.07161667,48.83567585
424.1380261,16.07161667,72.7276757
382.1897249,16.072825,87.35647904
425.1445518,16.07311667,273.7959956
254.1403728,16.07311667,113.4562086
374.1695721,16.07461667,137.9652566
318.137914,16.07461667,658.99906
198.0864493,16.07461667,211.4965745
933.468056,16.07691667,70.33682753
153.0938398,16.07921667,123.8599379
197.0833769,16.08134167,1835.390826
295.0286995,16.08333333,21.80413245
265.1449007,16.08346667,92.08455866
372.1315715,16.09075,101.0682848
311.1514195,16.09563333,87.40321141
283.0117921,16.09778333,123.6478373
371.1282864,16.09778333,377.1579486
527.1255882,16.09993333,59.23724636
505.0887577,16.09994167,35.59692911
702.3469682,16.09995,28.9703746
403.1949006,16.1004,112.6926643
381.2273052,16.10123333,121.9777731
282.0084945,16.10221667,795.9660165
219.0677962,16.10221667,99.47041281
543.2792358,16.10245,81.46717803
284.0960721,16.1045,108.6291848
497.2745533,16.1045,35.18133597
309.1370966,16.105675,117.3015737
295.1652809,16.107725,110.7550375
544.2815835,16.107725,35.78575449
913.4990361,16.11494167,67.68333936
515.2124902,16.12689167,58.78850012
268.0651427,16.12689167,194.9084955
914.5008507,16.13034167,29.94570181
326.0979957,16.13034167,51.37383446
244.1558499,16.131725,78.64935372
471.186214,16.1321,142.7993761
443.1517812,16.13360833,158.561277
487.2529638,16.1353,145.6879406
465.1324167,16.1361,67.94001693
325.0948727,16.141825,251.1217703
293.0158988,16.14221667,39.91119954
587.2706491,16.14326667,50.18991583
526.2318542,16.146175,199.2962574
497.1121472,16.15414167,166.965116
296.1158785,16.1558,36.6955203
383.0341416,16.1558,81.58228022
289.1206023,16.15685,397.3206733
316.1227751,16.15699167,228.7137564
394.1534637,16.15713333,120.0310668
428.1825169,16.15713333,81.7366321
413.2164007,16.15713333,46.0894992
431.2089926,16.15918333,268.2856056
564.1471234,16.15918333,97.32162486
486.1692227,16.16048333,185.5143252
485.1654535,16.16048333,666.1573242
563.1442697,16.16125833,362.7524942
482.2054132,16.1614,220.2213645
449.1004481,16.16178333,88.3873479
406.1144455,16.16178333,154.9513391
446.0939811,16.16566667,172.2247352
487.1720462,16.16606667,95.25805505
290.1237783,16.16606667,68.87640005
337.1327784,16.17036667,998.1451399
382.1509709,16.17036667,100.642709
357.0555486,16.170775,126.8873755
447.0931812,16.17598333,725.2259449
478.2427068,16.176875,70.87850035
421.1156797,16.18084167,103.8762385
448.0950015,16.1833,155.3095545
287.184196,16.18391667,77.03216843
566.2979849,16.18391667,39.75681452
280.1198245,16.18510833,67.32859581
430.2076317,16.18510833,505.8132337
209.0828066,16.18510833,30.20277631
463.2535211,16.18510833,168.7182517
248.0968271,16.18510833,210.7171576
406.2066626,16.1863,246.3230619
483.1491085,16.1863,228.8925036
387.1266617,16.18668333,50.16775599
439.1954621,16.18668333,106.6329567
236.0963175,16.18668333,51.0947563
464.2575923,16.1875,48.03181066
347.1715135,16.18801667,754.5167115
354.2023481,16.1887,40.2082924
335.1597661,16.1892,37.68844301
291.9977669,16.19145833,56.88248386
411.1188882,16.19296667,56.81630735
338.1359363,16.19448333,258.2038647
319.1754324,16.19448333,150.6717794
374.0447889,16.19448333,100.402037
507.2216237,16.19485,68.31067154
390.0827019,16.19521667,181.2696219
348.1748661,16.19521667,135.4791167
438.2533677,16.198425,44.78485116
242.1406197,16.19905,317.0391356
427.1787071,16.19905,367.2708269
471.0826291,16.19905,96.04270255
418.2094366,16.20093333,229.9784506
288.0895757,16.20438333,88.50745208
220.1201195,16.206275,40.45278994
314.1088299,16.206275,53.2750084
358.0569736,16.21355,39.34825672
112.9879962,16.21366667,1091.049869
470.0833768,16.21466667,235.1015206
469.08013,16.21466667,895.6042914
385.1497016,16.21474167,534.6108889
384.1322024,16.21633333,108.5981005
347.0762882,16.21749167,125.4437855
219.1255615,16.21806667,105.9873712
437.2501202,16.21806667,199.2817742
364.052554,16.21806667,43.65085479
218.123354,16.21806667,696.2870646
286.1103077,16.21806667,130.3494159
264.1253567,16.21855833,90.23051484
383.1290125,16.22325,382.0451918
348.0809589,16.22375,68.90291831
324.0015327,16.22845,365.212636
325.0037212,16.24496667,60.69757043
386.1625867,16.24496667,252.2339453
580.3250246,16.24496667,87.87077898
373.1450215,16.24634167,198.757418
361.1863935,16.24921667,743.1275231
223.1019505,16.25185,412.2884621
362.1893492,16.255925,171.3230001
424.1899725,16.25736667,103.0023734
206.0834426,16.25741667,13.02909248
224.1028471,16.25971667,53.2996661
332.1172865,16.26263333,311.4094609
271.1195201,16.26523333,138.5421547
277.1564436,16.26525833,99.5254616
338.1621865,16.26708333,43.86763584
408.169376,16.26850833,200.4319565
270.1715466,16.2731,37.53967677
552.2461196,16.2731,100.7646793
222.0782076,16.2731,132.5995118
185.0831641,16.27374167,142.3435448
141.0939164,16.27374167,91.03993841
523.2079406,16.27405,50.07524381
391.1964114,16.27438333,329.7833016
407.2053103,16.27495833,694.9446084
411.1657481,16.27553333,154.8303616
522.200878,16.277975,123.9011996
446.0811777,16.28041667,438.053894
408.2074929,16.28125833,200.381278
332.1882343,16.28731667,36.51055772
491.0638423,16.28731667,99.12306254
333.0080859,16.28984167,52.76365504
380.2109277,16.30410833,528.5691792
445.0770132,16.3081,667.2384069
549.3047532,16.31064167,23.87373648
345.1550103,16.31081667,226.0610484
480.2109727,16.31168333,95.6919464
411.2330084,16.31168333,135.4978433
315.0872136,16.31196667,43.50163892
376.0858827,16.31196667,319.5377566
298.1674077,16.31196667,46.00452943
725.3495472,16.31196667,57.45967107
583.3479542,16.3173,44.23250252
306.1383707,16.32165,457.536026
395.0440182,16.3229,234.0285701
245.0463564,16.3229,51.04675328
478.1467943,16.325975,63.26784025
429.0486517,16.33133333,64.13899846
307.1407707,16.333775,101.6294033
410.2262702,16.333775,94.93722089
409.2226539,16.333775,403.2832298
467.0590122,16.33383333,79.97609506
766.3611517,16.33383333,52.22170476
426.2124717,16.33383333,138.8583075
703.3664487,16.33424167,1075.571115
704.3693945,16.33424167,452.842065
250.1092379,16.33424167,35.39550691
477.1431358,16.33465,191.3269849
562.3365543,16.33465,49.9195357
705.3719096,16.33465,133.2195195
479.1470985,16.3347,141.305884
396.0464315,16.3381,56.113659
811.3105148,16.3381,29.97352166
226.0186257,16.3381,25.93336747
278.1072517,16.3381,74.46117909
291.1832121,16.33923333,51.06138087
437.1808275,16.341025,119.4712912
479.2268077,16.34203333,146.7083591
399.1930418,16.34203333,19.71419113
379.213149,16.34203333,130.408223
290.1788644,16.342925,242.3825356
848.4688815,16.34381667,43.93960121
436.2266832,16.3464,131.1896065
435.222788,16.34730833,619.8312658
417.2120188,16.34821667,283.3513295
297.1356214,16.35238333,77.11586082
847.9680248,16.3542,43.9066127
431.1925256,16.3563,227.6628562
195.0676846,16.36273333,119.7443489
443.174596,16.36273333,336.5926211
240.1249903,16.36438333,138.0624558
151.0783457,16.36448333,37.61101113
848.9730956,16.36458333,19.18881925
519.1514373,16.36458333,104.5822309
462.12975,16.36458333,238.6861252
393.1759074,16.36458333,255.8007411
198.1147866,16.36600833,472.1296234
561.3044797,16.36600833,37.58765056
655.3142093,16.36659167,46.73276157
849.4727151,16.36743333,8.725293991
444.1769439,16.36743333,92.11970307
289.1651734,16.36743333,155.2445355
296.0456007,16.36743333,63.81520454
809.3026473,16.3686,24.5023112
810.3052463,16.3686,37.85011442
598.2383532,16.3686,27.27973427
573.2977481,16.37068333,61.05927542
429.1766914,16.3763,202.6133793
477.2305352,16.37678333,90.71836195
618.2207239,16.38199167,37.03031878
258.0999498,16.385775,68.52569718
458.1837422,16.38635,80.52390436
343.1404521,16.38853333,156.2027758
199.0984148,16.39431667,170.1324205
563.1442436,16.39431667,436.7382143
171.0680231,16.39538333,24.15076046
569.2585278,16.39538333,48.45380454
724.3222365,16.39538333,29.765776
656.3173341,16.39538333,40.21445638
404.0996916,16.39538333,54.18738298
465.0492096,16.39538333,70.72798978
336.1486722,16.39595833,1132.878668
565.147083,16.39815833,63.55666376
293.092046,16.39915,236.3362927
313.0743362,16.40093333,52.12415589
173.0827093,16.4011,122.9160204
463.1301613,16.40126667,148.9992858
564.1474006,16.40291667,127.9551024
483.2213156,16.40315833,484.1358063
667.2738389,16.410175,39.21667364
417.1222904,16.410975,95.36410182
462.0897457,16.41254167,227.5552224
462.2418097,16.41355,198.6374884
292.094098,16.41355833,390.4531628
378.1956303,16.42063333,184.8594221
358.1327343,16.42063333,592.1155614
377.1457459,16.422225,221.4759647
328.1122764,16.422225,56.21769993
327.108665,16.422225,330.5223597
432.2222174,16.42381667,590.1975311
690.3800729,16.42381667,48.91627933
544.2017435,16.42449167,59.81612833
418.1801466,16.42449167,133.9592344
283.1191305,16.4255,290.7888951
801.336373,16.42583333,45.68519685
308.1182253,16.42583333,139.7276947
392.0987744,16.42603333,50.05592791
357.1019288,16.42603333,155.6427384
359.1292814,16.42704167,297.1198299
623.1966518,16.42773333,163.3198806
294.0951362,16.42825,55.72044538
254.104088,16.43046667,58.02060112
545.2059162,16.43063333,51.29801841
513.2329501,16.43186667,304.1901581
469.1701798,16.4338,98.97060376
291.091675,16.4338,2125.194286
273.1349674,16.43991667,197.5396398
417.1758991,16.44485,510.4052359
198.0869395,16.44613333,63.88362609
425.1447471,16.44978333,104.6467933
267.0913963,16.45113333,117.3759187
463.2088839,16.45235,116.345858
197.0830234,16.45235,690.4253439
342.1556497,16.45235,87.89249397
218.9799155,16.45343333,23.29906106
243.1243159,16.45436667,448.7715471
589.304292,16.4545,38.9435501
552.1620164,16.4545,158.7165993
357.1692811,16.4545,44.76148865
284.0901804,16.45499167,110.4398456
484.2900328,16.45546667,126.1504577
153.0940052,16.455625,42.57903257
283.0858873,16.455975,305.7365863
375.1793995,16.45718333,481.2194792
462.2082435,16.45743333,331.4806363
457.206969,16.4589,92.57250506
390.1511359,16.46180833,96.11342625
588.3014753,16.46471667,120.8992123
634.3412557,16.46471667,37.73979671
652.3530469,16.46471667,29.15685262
389.144927,16.46471667,390.5779187
187.0080814,16.46471667,203.5177952
600.2993955,16.46794167,32.13723009
414.2129701,16.46866667,78.26521545
806.3308406,16.46975833,43.83293332
291.1432285,16.47015,1815.192525
509.2241108,16.471475,100.6438577
189.1144622,16.47423333,120.3836498
502.1815272,16.4755,80.42322647
500.1766377,16.4755,1073.021698
501.1805538,16.4755,351.58308
384.132228,16.4755,85.13215143
511.1242234,16.47613333,76.8891036
461.2372759,16.47843333,631.9991273
406.2441444,16.4797,33.51590508
383.171359,16.48051667,101.1848629
649.3489003,16.48096667,43.88078576
593.3128914,16.48096667,88.36351367
459.2224228,16.48096667,227.4896557
443.2273953,16.48096667,185.5117399
592.312126,16.48191667,115.7361693
637.3209069,16.48191667,41.63111637
514.2333515,16.48191667,691.088164
330.1165502,16.48191667,193.0683525
376.1830303,16.48191667,179.3414212
315.1394447,16.48225,73.67806883
516.2345053,16.48286667,76.79153852
482.2039325,16.48286667,243.3716866
731.3645525,16.48345833,105.5442906
434.2580023,16.48345833,225.2970366
433.2547588,16.48345833,968.8151377
217.1284472,16.48345833,342.7345651
455.2361456,16.48345833,125.1625258
515.2367616,16.48345833,215.1251585
456.2387102,16.48345833,35.07287439
761.33842,16.48379167,66.67999791
383.1287796,16.48396667,246.295106
284.1125759,16.48405,98.89380977
249.0813288,16.48405,72.8663427
628.3318865,16.48405,40.12370729
679.3729895,16.48405,40.45802626
732.3684489,16.48405,54.49750616
579.3182196,16.48405,52.87402713
487.1670456,16.48405,476.8068348
321.154834,16.48405,159.5303017
676.3526774,16.48405,65.71923408
890.419584,16.48405,24.72328733
678.3682495,16.48550833,67.46204984
578.316162,16.48550833,110.0738883
216.1255123,16.48550833,2729.965043
591.3126032,16.48550833,194.2966145
411.2013559,16.48550833,106.0933017
279.1209777,16.48696667,72.97647048
508.2208572,16.48696667,216.0786637
322.1333342,16.48696667,158.759484
344.1170741,16.48696667,401.9019602
218.130068,16.48696667,57.39808813
718.3110369,16.48963333,88.99290997
648.3314835,16.49064167,36.22642033
303.1375455,16.49268333,106.8855461
486.1660761,16.49308333,97.30240441
435.2596795,16.49608333,40.13164017
513.1445208,16.49664167,31.76159447
662.2099247,16.49666667,42.40272282
717.3085622,16.49666667,220.6525098
116.0374886,16.49723333,50.78232779
462.2690141,16.4981,66.55836547
315.0433004,16.4982,66.99574288
346.0830662,16.5017,42.06678184
506.2954861,16.5048,29.71492676
583.285366,16.5052,91.05168244
280.0954571,16.50721667,47.35247065
457.2490424,16.50923333,27.14529277
489.1394236,16.50923333,847.4184737
